date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2015-03-04,Ana Ivanovic,Nicole Vaidisova,,,RH,RH,F
2015-03-04,Daniela Hantuchova,Monica Puig,,,RH,RH,F
2015-03-04,Kristina Mladenovic,Vera Zvonareva,,,RH,RH,F
2015-03-04,Magdalena Rybarikova,Polona Hercog,,,RH,RH,F
2015-03-05,Sara Errani,Timea Babos,,,RH,RH,F
2015-03-05,Ana Ivanovic,Pauline Parmentier,,,RH,RH,F
2015-03-05,Timea Bacsinszky,Lesia Tsurenko,,,RH,RH,F
2015-03-06,Urszula Radwanska,Daniela Hantuchova,,,RH,RH,F
2015-03-06,Anastasia Pavlyuchenkova,Johanna Larsson,,,RH,RH,F
2015-03-06,Caroline Garcia,Francesca Schiavone,,,RH,RH,F
2015-03-06,Timea Bacsinszky,Urszula Radwanska,,,RH,RH,F
2015-03-07,Sara Errani,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-03-07,Caroline Garcia,Magdalena Rybarikova,,,RH,RH,F
2015-03-07,Ana Ivanovic,Kristina Mladenovic,,,RH,RH,F
2015-03-07,Timea Bacsinszky,Sara Errani,,,RH,RH,F
2015-03-08,Caroline Garcia,Ana Ivanovic,,,RH,RH,F
2015-03-09,Timea Bacsinszky,Caroline Garcia,,,RH,RH,F
2015-03-11,Donna Vekic,Louisa Chirico,,,RH,RH,F
2015-03-11,Heather Watson,Julia Goerges,,,RH,RH,F
2015-03-11,Monica Niculescu,Aleksandra Krunic,,,RH,RH,F
2015-03-11,Mona Barthel,Kristina Mladenovic,,,RH,RH,F
2015-03-11,Irina Falconi,Ajla Tomljanovic,,,RH,RH,F
2015-03-11,Monica Puig,Nicole Gibbs,,,RH,RH,F
2015-03-11,Sachia Vickery,Alla Kudryavtseva,,,RH,RH,F
2015-03-11,Katerina Siniakova,Evgeniya Rodina,,,RH,RH,F
2015-03-12,Alison Van Uytvanck,Kurumi Nara,,,RH,RH,F
2015-03-12,Lara Arruabarrena,Magdalena Rybarikova,,,RH,RH,F
2015-03-12,Marina Erakovic,Grace Min,,,RH,RH,F
2015-03-12,Anastasia Pavlyuchenkova,Johanna Larsson,,,RH,RH,F
2015-03-12,Roberta Vinci,Jarmila Gajdosova,,,RH,RH,F
2015-03-12,Ons Jabeur,Kaia Kanepi,,,RH,RH,F
2015-03-12,Yanina Wickmayer,Karin Knapp,,,RH,RH,F
2015-03-12,Bojana Jovanovski,Kiki Bertens,,,RH,RH,F
2015-03-12,Sesil Karatantcheva,Tsvetana Pironkova,,,RH,RH,F
2015-03-12,Yulia Putintseva,Tereza Smitkova,,,RH,RH,F
2015-03-12,Lin Zhu,Francesca Schiavone,,,RH,RH,F
2015-03-12,Lesia Tsurenko,Andreas Beck,,,RH,LH,F
2015-03-12,Polona Hercog,Vera Zvonareva,,,RH,RH,F
2015-03-12,Kirsten Flipkens,Shelby Rogers,,,RH,RH,F
2015-03-12,Lucie Hradecka,Jana Cepelova,,,RH,RH,F
2015-03-12,Christina Mchale,Petra Cetkovska,,,RH,RH,F
2015-03-12,Madison Brengle,Saisai Zheng,,,RH,RH,F
2015-03-13,Klara Koukalova,Daniela Hantuchova,,,RH,RH,F
2015-03-13,Heather Watson,Camila Giorgi,,,RH,RH,F
2015-03-13,Elina Svitolina,Alison Van Uytvanck,,,RH,RH,F
2015-03-13,Zarina Diyas,Donna Vekic,,,RH,RH,F
2015-03-13,Timea Bacsinszky,Marina Erakovic,,,RH,RH,F
2015-03-13,Sloane Stephens,Angelique Kerber,,,RH,LH,F
2015-03-13,Svetlana Kuznetsova,Katerina Siniakova,,,RH,RH,F
2015-03-13,Garbine Muguruza,Irina Falconi,,,RH,RH,F
2015-03-13,Lucie Safarova,Mona Barthel,,,LH,RH,F
2015-03-13,Varvara Lepchenko,Sachia Vickery,,,LH,RH,F
2015-03-14,Carla Suarez Navarro,Monica Puig,,,RH,RH,F
2015-03-14,Serena Williams,Monica Niculescu,,,RH,RH,F
2015-03-14,Belinda Bencic,Bojana Jovanovski,,,RH,RH,F
2015-03-14,Ana Ivanovic,Yulia Putintseva,,,RH,RH,F
2015-03-14,Sabine Lisicki,Roberta Vinci,,,RH,RH,F
2015-03-14,Flavia Pennetta,Madison Brengle,,,RH,RH,F
2015-03-14,Sara Errani,Lin Zhu,,,RH,RH,F
2015-03-14,Lesia Tsurenko,Andrea Petkovic,,,RH,RH,F
2015-03-14,Caroline Garcia,Polona Hercog,,,RH,RH,F
2015-03-14,Caroline Wozniacki,Ons Jabeur,,,RH,RH,F
2015-03-14,Madison Keys,Klara Koukalova,,,RH,RH,F
2015-03-14,Jelena Jankovic,Lauren Davis,,,RH,RH,F
2015-03-14,Victoria Azarenka,Kirsten Flipkens,,,RH,RH,F
2015-03-14,Maria Sharapova,Yanina Wickmayer,,,RH,RH,F
2015-03-14,Alize Cornet,Christina Mchale,,,RH,RH,F
2015-03-15,Samantha Stosur,Taylor Townsend,,,RH,LH,F
2015-03-15,Coco Vandeweghe,Sesil Karatantcheva,,,RH,RH,F
2015-03-15,Eugenie Bouchard,Lucie Hradecka,,,RH,RH,F
2015-03-15,Elina Svitolina,Lucie Safarova,,,RH,LH,F
2015-03-15,Heather Watson,Agnieszka Radwanska,,,RH,RH,F
2015-03-15,Serena Williams,Zarina Diyas,,,RH,RH,F
2015-03-15,Carla Suarez Navarro,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-03-15,Sloane Stephens,Svetlana Kuznetsova,,,RH,RH,F
2015-03-16,Simona Halep,Varvara Lepchenko,,,RH,LH,F
2015-03-16,Lesia Tsurenko,Alize Cornet,,,RH,RH,F
2015-03-16,Eugenie Bouchard,Coco Vandeweghe,,,RH,RH,F
2015-03-16,Belinda Bencic,Caroline Wozniacki,,,RH,RH,F
2015-03-16,Jelena Jankovic,Madison Keys,,,RH,RH,F
2015-03-17,Caroline Garcia,Ana Ivanovic,,,RH,RH,F
2015-03-17,Maria Sharapova,Victoria Azarenka,,,RH,RH,F
2015-03-17,Flavia Pennetta,Samantha Stosur,,,RH,RH,F
2015-03-17,Sabine Lisicki,Sara Errani,,,RH,RH,F
2015-03-17,Carla Suarez Navarro,Heather Watson,,,RH,RH,F
2015-03-17,Serena Williams,Sloane Stephens,,,RH,RH,F
2015-03-18,Timea Bacsinszky,Elina Svitolina,,,RH,RH,F
2015-03-18,Flavia Pennetta,Maria Sharapova,,,RH,RH,F
2015-03-18,Jelena Jankovic,Belinda Bencic,,,RH,RH,F
2015-03-18,Lesia Tsurenko,Eugenie Bouchard,,,RH,RH,F
2015-03-18,Sabine Lisicki,Caroline Garcia,,,RH,RH,F
2015-03-18,Simona Halep,Carla Suarez Navarro,,,RH,RH,F
2015-03-19,Serena Williams,Timea Bacsinszky,,,RH,RH,F
2015-03-19,Jelena Jankovic,Lesia Tsurenko,,,RH,RH,F
2015-03-20,Sabine Lisicki,Flavia Pennetta,,,RH,RH,F
2015-03-21,Jelena Jankovic,Sabine Lisicki,,,RH,RH,F
2015-03-21,Simona Halep,Serena Williams,,,RH,RH,F
2015-03-22,Simona Halep,Jelena Jankovic,,,RH,RH,F
2015-03-24,Madison Brengle,Aleksandra Krunic,,,RH,RH,F
2015-03-24,Karin Knapp,Katerina Siniakova,,,RH,RH,F
2015-03-24,Monica Niculescu,Shelby Rogers,,,RH,RH,F
2015-03-24,Johanna Larsson,Yaroslava Shvedova,,,RH,RH,F
2015-03-24,Kristina Mladenovic,Klara Koukalova,,,RH,RH,F
2015-03-24,Tereza Smitkova,Natalia Vikhlyantseva,,,RH,RH,F
2015-03-24,Bojana Jovanovski,Mona Barthel,,,RH,RH,F
2015-03-24,Kurumi Nara,Ajla Tomljanovic,,,RH,RH,F
2015-03-25,Andreas Beck,Shuai Zhang,,,LH,RH,F
2015-03-25,Christina Mchale,Sorana Cirstea,,,RH,RH,F
2015-03-25,Belinda Bencic,Daniela Hantuchova,,,RH,RH,F
2015-03-25,Heather Watson,Evgeniya Rodina,,,RH,RH,F
2015-03-25,Pauline Parmentier,Kiki Bertens,,,RH,RH,F
2015-03-25,Elena Vesnina,Alexandra Dulgheru,,,RH,RH,F
2015-03-25,Urszula Radwanska,Coco Vandeweghe,,,RH,RH,F
2015-03-25,Stefanie Voegele,Kirsten Flipkens,,,RH,RH,F
2015-03-25,Nicole Vaidisova,Timea Babos,,,RH,RH,F
2015-03-25,Tatjana Maria,Roberta Vinci,,,RH,RH,F
2015-03-25,Victoria Azarenka,Silvia Soler Espinosa,,,RH,RH,F
2015-03-25,Alison Van Uytvanck,Magdalena Rybarikova,,,RH,RH,F
2015-03-25,Julia Goerges,Jana Cepelova,,,RH,RH,F
2015-03-25,Irina Falconi,Monica Puig,,,RH,RH,F
2015-03-25,Anastasia Pavlyuchenkova,Vera Zvonareva,,,RH,RH,F
2015-03-25,Sesil Karatantcheva,Lauren Davis,,,RH,RH,F
2015-03-26,Sloane Stephens,Yanina Wickmayer,,,RH,RH,F
2015-03-26,Carla Suarez Navarro,Stefanie Voegele,,,RH,RH,F
2015-03-26,Andrea Petkovic,Christina Mchale,,,RH,RH,F
2015-03-26,Kaia Kanepi,Varvara Lepchenko,,,RH,LH,F
2015-03-26,Alize Cornet,Elena Vesnina,,,RH,RH,F
2015-03-26,Elina Svitolina,Bojana Jovanovski,,,RH,RH,F
2015-03-26,Caroline Wozniacki,Madison Brengle,,,RH,RH,F
2015-03-26,Venus Williams,Urszula Radwanska,,,RH,RH,F
2015-03-26,Samantha Stosur,Pauline Parmentier,,,RH,RH,F
2015-03-26,Kurumi Nara,Caroline Garcia,,,RH,RH,F
2015-03-27,Simona Halep,Nicole Vaidisova,,,RH,RH,F
2015-03-27,Johanna Larsson,Lucie Safarova,,,RH,LH,F
2015-03-27,Camila Giorgi,Alison Van Uytvanck,,,RH,RH,F
2015-03-27,Garbine Muguruza,Sesil Karatantcheva,,,RH,RH,F
2015-03-27,Victoria Azarenka,Jelena Jankovic,,,RH,RH,F
2015-03-27,Sabine Lisicki,Julia Goerges,,,RH,RH,F
2015-03-27,Flavia Pennetta,Tsvetana Pironkova,,,RH,RH,F
2015-03-27,Sloane Stephens,Madison Keys,,,RH,RH,F
2015-03-27,Ana Ivanovic,Irina Falconi,,,RH,RH,F
2015-03-27,Belinda Bencic,Casey Dellacqua,,,RH,LH,F
2015-03-28,Tatjana Maria,Eugenie Bouchard,,,RH,RH,F
2015-03-28,Sara Errani,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-03-28,Angelique Kerber,Heather Watson,,,LH,RH,F
2015-03-28,Serena Williams,Monica Niculescu,,,RH,RH,F
2015-03-28,Caroline Wozniacki,Kaia Kanepi,,,RH,RH,F
2015-03-28,Carla Suarez Navarro,Alize Cornet,,,RH,RH,F
2015-03-28,Andrea Petkovic,Kristina Mladenovic,,,RH,RH,F
2015-03-28,Venus Williams,Samantha Stosur,,,RH,RH,F
2015-03-29,Simona Halep,Camila Giorgi,,,RH,RH,F
2015-03-29,Svetlana Kuznetsova,Angelique Kerber,,,RH,LH,F
2015-03-29,Flavia Pennetta,Victoria Azarenka,,,RH,RH,F
2015-03-29,Belinda Bencic,Tatjana Maria,,,RH,RH,F
2015-03-29,Sara Errani,Garbine Muguruza,,,RH,RH,F
2015-03-29,Sloane Stephens,Johanna Larsson,,,RH,RH,F
2015-03-30,Sabine Lisicki,Ana Ivanovic,,,RH,RH,F
2015-03-30,Carla Suarez Navarro,Agnieszka Radwanska,,,RH,RH,F
2015-03-30,Venus Williams,Caroline Wozniacki,,,RH,RH,F
2015-03-30,Serena Williams,Svetlana Kuznetsova,,,RH,RH,F
2015-03-30,Sabine Lisicki,Sara Errani,,,RH,RH,F
2015-03-30,Sloane Stephens,Belinda Bencic,,,RH,RH,F
2015-03-31,Simona Halep,Flavia Pennetta,,,RH,RH,F
2015-04-01,Carla Suarez Navarro,Venus Williams,,,RH,RH,F
2015-04-01,Serena Williams,Sabine Lisicki,,,RH,RH,F
2015-04-02,Simona Halep,Sloane Stephens,,,RH,RH,F
2015-04-02,Carla Suarez Navarro,Andrea Petkovic,,,RH,RH,F
2015-04-03,Serena Williams,Simona Halep,,,RH,RH,F
2015-04-04,Serena Williams,Carla Suarez Navarro,,,RH,RH,F
2015-04-06,Tatjana Maria,Irina Falconi,,,RH,RH,F
2015-04-06,Yaroslava Shvedova,Stefanie Voegele,,,RH,RH,F
2015-04-06,Donna Vekic,Heather Watson,,,RH,RH,F
2015-04-06,Lauren Davis,Grace Min,,,RH,RH,F
2015-04-06,Ajla Tomljanovic,Alexandra Dulgheru,,,RH,RH,F
2015-04-06,Evgeniya Rodina,Yulia Putintseva,,,RH,RH,F
2015-04-06,Shelby Rogers,Silvia Soler Espinosa,,,RH,RH,F
2015-04-06,Mona Barthel,Timea Babos,,,RH,RH,F
2015-04-06,Sachia Vickery,Jessica Pegula,,,RH,RH,F
2015-04-06,Shuai Zhang,Nicole Gibbs,,,RH,RH,F
2015-04-06,Lucie Hradecka,Zarina Diyas,,,RH,RH,F
2015-04-06,Danka Kovinic,Christina Mchale,,,RH,RH,F
2015-04-07,Samantha Stosur,Sesil Karatantcheva,,,RH,RH,F
2015-04-07,Sara Sorribes Tormo,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-04-07,Jana Cepelova,Elena Vesnina,,,RH,RH,F
2015-04-07,Belinda Bencic,Casey Dellacqua,,,RH,LH,F
2015-04-07,Jelena Jankovic,Tatjana Maria,,,RH,RH,F
2015-04-07,Caroline Garcia,Sachia Vickery,,,RH,RH,F
2015-04-07,Angelique Kerber,Evgeniya Rodina,,,LH,RH,F
2015-04-08,Danka Kovinic,Belinda Bencic,,,RH,RH,F
2015-04-08,Madison Brengle,Donna Vekic,,,RH,RH,F
2015-04-08,Sara Sorribes Tormo,Shelby Rogers,,,RH,RH,F
2015-04-08,Lara Arruabarrena,Samantha Stosur,,,RH,RH,F
2015-04-08,Sara Errani,Jana Cepelova,,,RH,RH,F
2015-04-08,Mona Barthel,Sloane Stephens,,,RH,RH,F
2015-04-08,Lauren Davis,Eugenie Bouchard,,,RH,RH,F
2015-04-09,Madison Keys,Kateryna Bondarenko,,,RH,RH,F
2015-04-09,Lucie Hradecka,Caroline Garcia,,,RH,RH,F
2015-04-09,Angelique Kerber,Lara Arruabarrena,,,LH,RH,F
2015-04-09,Lauren Davis,Mona Barthel,,,RH,RH,F
2015-04-09,Andrea Petkovic,Madison Brengle,,,RH,RH,F
2015-04-09,Sara Errani,Sara Sorribes Tormo,,,RH,RH,F
2015-04-10,Danka Kovinic,Jelena Jankovic,,,RH,RH,F
2015-04-10,Madison Keys,Lauren Davis,,,RH,RH,F
2015-04-10,Lucie Hradecka,Sara Errani,,,RH,RH,F
2015-04-10,Andrea Petkovic,Danka Kovinic,,,RH,RH,F
2015-04-11,Madison Keys,Lucie Hradecka,,,RH,RH,F
2015-04-11,Angelique Kerber,Andrea Petkovic,,,LH,RH,F
2015-04-12,Angelique Kerber,Madison Keys,,,LH,RH,F
2015-04-06,Alison Van Uytvanck,Magdalena Rybarikova,,,RH,RH,F
2015-04-06,Vera Zvonareva,Karin Knapp,,,RH,RH,F
2015-04-06,Camila Giorgi,Denisa Allertova,,,RH,RH,F
2015-04-06,Polona Hercog,Misaki Doi,,,RH,LH,F
2015-04-06,Alize Cornet,Kiki Bertens,,,RH,RH,F
2015-04-07,Klara Koukalova,Petra Martic,,,RH,RH,F
2015-04-07,Kirsten Flipkens,Andreas Beck,,,RH,LH,F
2015-04-07,Carina Witthoeft,Tereza Smitkova,,,RH,RH,F
2015-04-07,Kaia Kanepi,Shahar Peer,,,RH,RH,F
2015-04-07,Agnieszka Radwanska,Yanina Wickmayer,,,RH,RH,F
2015-04-08,Monica Niculescu,Kristina Mladenovic,,,RH,RH,F
2015-04-08,Klara Koukalova,Vera Zvonareva,,,RH,RH,F
2015-04-08,Camila Giorgi,Magda Linette,,,RH,RH,F
2015-04-08,Alize Cornet,Polona Hercog,,,RH,RH,F
2015-04-08,Alison Van Uytvanck,Carina Witthoeft,,,RH,RH,F
2015-04-09,Kirsten Flipkens,Monica Niculescu,,,RH,RH,F
2015-04-10,Alison Van Uytvanck,Kirsten Flipkens,,,RH,RH,F
2015-04-10,Agnieszka Radwanska,Klara Koukalova,,,RH,RH,F
2015-04-11,Camila Giorgi,Agnieszka Radwanska,,,RH,RH,F
2015-04-13,Elina Svitolina,Louisa Chirico,,,RH,RH,F
2015-04-13,Lourdes Dominguez Lino,Shelby Rogers,,,RH,RH,F
2015-04-14,Teliana Pereira,Francesca Schiavone,,,RH,RH,F
2015-04-14,Irina Falconi,Sorana Cirstea,,,RH,RH,F
2015-04-14,Alexandra Panova,Ajla Tomljanovic,,,RH,RH,F
2015-04-15,Teliana Pereira,Mandy Minella,,,RH,RH,F
2015-04-15,Elina Svitolina,Danka Kovinic,,,RH,RH,F
2015-04-16,Yaroslava Shvedova,Sachia Vickery,,,RH,RH,F
2015-04-16,Julia Glushko,Alexandra Panova,,,RH,RH,F
2015-04-16,Monica Puig,Nicole Gibbs,,,RH,RH,F
2015-04-17,Elina Svitolina,Irina Falconi,,,RH,RH,F
2015-04-17,Teliana Pereira,Lourdes Dominguez Lino,,,RH,RH,F
2015-04-17,Yaroslava Shvedova,Monica Puig,,,RH,RH,F
2015-04-18,Teliana Pereira,Elina Svitolina,,,RH,RH,F
2015-04-19,Teliana Pereira,Yaroslava Shvedova,,,RH,RH,F
2015-04-20,Carina Witthoeft,Mona Barthel,,,RH,RH,F
2015-04-21,Garbine Muguruza,Barbora Strycova,,,RH,RH,F
2015-04-21,Carla Suarez Navarro,Evgeniya Rodina,,,RH,RH,F
2015-04-21,Marina Melnikova,Petra Martic,,,RH,RH,F
2015-04-21,Lucie Safarova,Kateryna Bondarenko,,,LH,RH,F
2015-04-21,Caroline Garcia,Ana Ivanovic,,,RH,RH,F
2015-04-22,Sara Errani,Agnieszka Radwanska,,,RH,RH,F
2015-04-22,Zarina Diyas,Sabine Lisicki,,,RH,RH,F
2015-04-22,Angelique Kerber,Alexa Glatch,,,LH,RH,F
2015-04-22,Belinda Bencic,Julia Goerges,,,RH,RH,F
2015-04-22,Simona Halep,Garbine Muguruza,,,RH,RH,F
2015-04-23,Madison Brengle,Petra Kvitova,,,RH,LH,F
2015-04-23,Sara Errani,Zarina Diyas,,,RH,RH,F
2015-04-23,Caroline Garcia,Carina Witthoeft,,,RH,RH,F
2015-04-23,Caroline Wozniacki,Lucie Safarova,,,RH,LH,F
2015-04-23,Angelique Kerber,Maria Sharapova,,,LH,RH,F
2015-04-23,Carla Suarez Navarro,Belinda Bencic,,,RH,RH,F
2015-04-24,Simona Halep,Sara Errani,,,RH,RH,F
2015-04-24,Caroline Wozniacki,Carla Suarez Navarro,,,RH,RH,F
2015-04-24,Madison Brengle,Caroline Garcia,,,RH,RH,F
2015-04-25,Caroline Wozniacki,Simona Halep,,,RH,RH,F
2015-04-25,Angelique Kerber,Madison Brengle,,,LH,RH,F
2015-04-26,Angelique Kerber,Caroline Wozniacki,,,LH,RH,F
2015-04-27,Lara Arruabarrena,Kurumi Nara,,,RH,RH,F
2015-04-28,Tatjana Maria,Carina Witthoeft,,,RH,RH,F
2015-04-28,Timea Babos,Mona Barthel,,,RH,RH,F
2015-04-28,Kristina Mladenovic,Marina Erakovic,,,RH,RH,F
2015-04-28,Christina Mchale,Daniela Hantuchova,,,RH,RH,F
2015-04-28,Garbine Muguruza,Daria Kasatkina,,,RH,RH,F
2015-04-28,Laura Siegemund,Pauline Parmentier,,,RH,RH,F
2015-04-28,Elina Svitolina,Donna Vekic,,,RH,RH,F
2015-04-28,Flavia Pennetta,Bojana Jovanovski,,,RH,RH,F
2015-04-28,Teliana Pereira,Kaia Kanepi,,,RH,RH,F
2015-04-28,Timea Bacsinszky,Evgeniya Rodina,,,RH,RH,F
2015-04-28,Monica Puig,Alison Van Uytvanck,,,RH,RH,F
2015-04-28,Roberta Vinci,Urszula Radwanska,,,RH,RH,F
2015-04-29,Elina Svitolina,Christina Mchale,,,RH,RH,F
2015-04-29,Kristina Mladenovic,Garbine Muguruza,,,RH,RH,F
2015-04-29,Timea Babos,Teliana Pereira,,,RH,RH,F
2015-04-29,Timea Bacsinszky,Tatjana Maria,,,RH,RH,F
2015-04-29,Lara Arruabarrena,Monica Puig,,,RH,RH,F
2015-04-29,Flavia Pennetta,Laura Siegemund,,,RH,RH,F
2015-04-29,Karin Knapp,Roberta Vinci,,,RH,RH,F
2015-04-30,Kristina Mladenovic,Lara Arruabarrena,,,RH,RH,F
2015-04-30,Timea Babos,Flavia Pennetta,,,RH,RH,F
2015-04-30,Elina Svitolina,Karin Knapp,,,RH,RH,F
2015-05-01,Timea Babos,Kristina Mladenovic,,,RH,RH,F
2015-05-02,Elina Svitolina,Timea Babos,,,RH,RH,F
2015-04-27,Aleksandra Krunic,Mirjana Lucic,,,RH,RH,F
2015-04-27,Elena Vesnina,Jana Cepelova,,,RH,RH,F
2015-04-27,Polona Hercog,Heather Watson,,,RH,RH,F
2015-04-27,Denisa Allertova,Coco Vandeweghe,,,RH,RH,F
2015-04-27,Shuai Zhang,Svetlana Kuznetsova,,,RH,RH,F
2015-04-27,Yanina Wickmayer,Camila Giorgi,,,RH,RH,F
2015-04-28,Ana Konjuh,Belinda Bencic,,,RH,RH,F
2015-04-28,Tsvetana Pironkova,Olga Govortsova,,,RH,RH,F
2015-04-28,Barbora Strycova,Madison Brengle,,,RH,RH,F
2015-04-28,Klara Koukalova,Julia Goerges,,,RH,RH,F
2015-04-28,Danka Kovinic,Monica Niculescu,,,RH,RH,F
2015-04-29,Tereza Smitkova,Lucie Safarova,,,RH,LH,F
2015-04-29,Lucie Hradecka,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-04-29,Yanina Wickmayer,Aleksandra Krunic,,,RH,RH,F
2015-04-29,Katerina Siniakova,Polona Hercog,,,RH,RH,F
2015-04-29,Danka Kovinic,Shuai Zhang,,,RH,RH,F
2015-04-29,Denisa Allertova,Alize Cornet,,,RH,RH,F
2015-04-29,Klara Koukalova,Ana Konjuh,,,RH,RH,F
2015-04-29,Lucie Hradecka,Tereza Smitkova,,,RH,RH,F
2015-04-29,Barbora Strycova,Elena Vesnina,,,RH,RH,F
2015-04-30,Yanina Wickmayer,Danka Kovinic,,,RH,RH,F
2015-04-30,Katerina Siniakova,Barbora Strycova,,,RH,RH,F
2015-04-30,Lucie Hradecka,Klara Koukalova,,,RH,RH,F
2015-05-01,Lucie Hradecka,Katerina Siniakova,,,RH,RH,F
2015-05-02,Casey Dellacqua,Francesca Schiavone,,,LH,RH,F
2015-05-02,Ana Ivanovic,Alexandra Dulgheru,,,RH,RH,F
2015-05-02,Agnieszka Radwanska,Lara Arruabarrena,,,RH,RH,F
2015-05-02,Kaia Kanepi,Madison Keys,,,RH,RH,F
2015-05-03,Roberta Vinci,Monica Puig,,,RH,RH,F
2015-05-03,Maria Sharapova,Timea Bacsinszky,,,RH,RH,F
2015-05-03,Tsvetana Pironkova,Camila Giorgi,,,RH,RH,F
2015-05-03,Carla Suarez Navarro,Zarina Diyas,,,RH,RH,F
2015-05-03,Ajla Tomljanovic,Belinda Bencic,,,RH,RH,F
2015-05-03,Caroline Garcia,Mirjana Lucic,,,RH,RH,F
2015-05-03,Alize Cornet,Simona Halep,,,RH,RH,F
2015-05-03,Samantha Stosur,Angelique Kerber,,,RH,LH,F
2015-05-03,Barbora Strycova,Eugenie Bouchard,,,RH,RH,F
2015-05-03,Caroline Wozniacki,Jarmila Gajdosova,,,RH,RH,F
2015-05-03,Elina Svitolina,Daniela Hantuchova,,,RH,RH,F
2015-05-03,Petra Kvitova,Olga Govortsova,,,LH,RH,F
2015-05-03,Coco Vandeweghe,Sabine Lisicki,,,RH,RH,F
2015-05-03,Andrea Petkovic,Flavia Pennetta,,,RH,RH,F
2015-05-03,Anastasia Pavlyuchenkova,Shuai Peng,,,RH,RH,F
2015-05-03,Christina Mchale,Mona Barthel,,,RH,RH,F
2015-05-03,Serena Williams,Madison Brengle,,,RH,RH,F
2015-05-03,Julia Goerges,Marina Erakovic,,,RH,RH,F
2015-05-03,Victoria Azarenka,Venus Williams,,,RH,RH,F
2015-05-04,Agnieszka Radwanska,Casey Dellacqua,,,RH,LH,F
2015-05-04,Svetlana Kuznetsova,Garbine Muguruza,,,RH,RH,F
2015-05-04,Lucie Safarova,Tsvetana Pironkova,,,LH,RH,F
2015-05-04,Samantha Stosur,Kaia Kanepi,,,RH,RH,F
2015-05-04,Caroline Wozniacki,Christina Mchale,,,RH,RH,F
2015-05-04,Roberta Vinci,Alize Cornet,,,RH,RH,F
2015-05-04,Serena Williams,Sloane Stephens,,,RH,RH,F
2015-05-05,Petra Kvitova,Coco Vandeweghe,,,LH,RH,F
2015-05-05,Barbora Strycova,Varvara Lepchenko,,,RH,LH,F
2015-05-05,Victoria Azarenka,Ajla Tomljanovic,,,RH,RH,F
2015-05-05,Anastasia Pavlyuchenkova,Sara Errani,,,RH,RH,F
2015-05-05,Ana Ivanovic,Elina Svitolina,,,RH,RH,F
2015-05-05,Carla Suarez Navarro,Julia Goerges,,,RH,RH,F
2015-05-06,Maria Sharapova,Caroline Garcia,,,RH,RH,F
2015-05-06,Petra Kvitova,Anastasia Pavlyuchenkova,,,LH,RH,F
2015-05-06,Serena Williams,Victoria Azarenka,,,RH,RH,F
2015-05-06,Caroline Wozniacki,Agnieszka Radwanska,,,RH,RH,F
2015-05-06,Lucie Safarova,Roberta Vinci,,,LH,RH,F
2015-05-06,Carla Suarez Navarro,Ana Ivanovic,,,RH,RH,F
2015-05-06,Svetlana Kuznetsova,Samantha Stosur,,,RH,RH,F
2015-05-07,Maria Sharapova,Caroline Wozniacki,,,RH,RH,F
2015-05-07,Serena Williams,Carla Suarez Navarro,,,RH,RH,F
2015-05-07,Svetlana Kuznetsova,Lucie Safarova,,,RH,LH,F
2015-05-08,Svetlana Kuznetsova,Maria Sharapova,,,RH,RH,F
2015-05-08,Petra Kvitova,Serena Williams,,,LH,RH,F
2015-05-09,Petra Kvitova,Svetlana Kuznetsova,,,LH,RH,F
2015-05-11,Anastasia Pavlyuchenkova,Samantha Stosur,,,RH,RH,F
2015-05-11,Madison Keys,Madison Brengle,,,RH,RH,F
2015-05-11,Zarina Diyas,Tsvetana Pironkova,,,RH,RH,F
2015-05-11,Karin Knapp,Francesca Schiavone,,,RH,RH,F
2015-05-11,Sara Errani,Daniela Hantuchova,,,RH,RH,F
2015-05-11,Sabine Lisicki,Sloane Stephens,,,RH,RH,F
2015-05-11,Christina Mchale,Barbora Strycova,,,RH,RH,F
2015-05-11,Jarmila Gajdosova,Elena Vesnina,,,RH,RH,F
2015-05-11,Angelique Kerber,Alize Cornet,,,LH,RH,F
2015-05-11,Heather Watson,Roberta Vinci,,,RH,RH,F
2015-05-11,Venus Williams,Katerina Siniakova,,,RH,RH,F
2015-05-12,Carla Suarez Navarro,Mona Barthel,,,RH,RH,F
2015-05-12,Kristina Mladenovic,Monica Puig,,,RH,RH,F
2015-05-12,Alexandra Dulgheru,Misaki Doi,,,RH,LH,F
2015-05-12,Elina Svitolina,Flavia Pennetta,,,RH,RH,F
2015-05-12,Bojana Jovanovski,Caroline Garcia,,,RH,RH,F
2015-05-12,Victoria Azarenka,Lucie Hradecka,,,RH,RH,F
2015-05-12,Jelena Jankovic,Camila Giorgi,,,RH,RH,F
2015-05-12,Maria Sharapova,Jarmila Gajdosova,,,RH,RH,F
2015-05-12,Timea Bacsinszky,Sabine Lisicki,,,RH,RH,F
2015-05-12,Serena Williams,Anastasia Pavlyuchenkova,,,RH,RH,F
2015-05-13,Bojana Jovanovski,Madison Keys,,,RH,RH,F
