date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2016-04-27,Pauline Parmentier,Richel Hogenkamp,,,RH,RH,F
2016-04-27,Marina Erakovic,Lesia Tsurenko,,,RH,RH,F
2016-04-27,Timea Babos,Laura Robson,,,RH,LH,F
2016-04-28,Kiki Bertens,Yulia Putintseva,,,RH,RH,F
2016-04-28,Marina Erakovic,Aleksandra Krunic,,,RH,RH,F
2016-04-28,Timea Bacsinszky,Johanna Larsson,,,RH,RH,F
2016-04-28,Timea Babos,Pauline Parmentier,,,RH,RH,F
2016-04-29,Marina Erakovic,Kiki Bertens,,,RH,RH,F
2016-04-29,Timea Bacsinszky,Timea Babos,,,RH,RH,F
2016-04-30,Timea Bacsinszky,Marina Erakovic,,,RH,RH,F
2016-04-30,Elina Svitolina,Yanina Wickmayer,,,RH,RH,F
2016-04-30,Camila Giorgi,Sara Errani,,,RH,RH,F
2016-04-30,Sloane Stephens,Teliana Pereira,,,RH,RH,F
2016-05-01,Danka Kovinic,Roberta Vinci,,,RH,RH,F
2016-05-01,Anastasia Pavlyuchenkova,Lesia Tsurenko,,,RH,RH,F
2016-05-01,Carla Suarez Navarro,Timea Babos,,,RH,RH,F
2016-05-01,Barbora Strycova,Angelique Kerber,,,RH,LH,F
2016-05-01,Elena Vesnina,Jelena Ostapenko,,,RH,RH,F
2016-05-01,Sabine Lisicki,Monica Puig,,,RH,RH,F
2016-05-01,Louisa Chirico,Monica Niculescu,,,RH,RH,F
2016-05-01,Petra Kvitova,Lara Arruabarrena,,,LH,RH,F
2016-05-01,Sorana Cirstea,Jelena Jankovic,,,RH,RH,F
2016-05-01,Lucie Safarova,Coco Vandeweghe,,,LH,RH,F
2016-05-01,Ana Ivanovic,Katerina Siniakova,,,RH,RH,F
2016-05-01,Caroline Garcia,Johanna Konta,,,RH,RH,F
2016-05-01,Victoria Azarenka,Laura Robson,,,RH,LH,F
2016-05-01,Laura Siegemund,Svetlana Kuznetsova,,,RH,RH,F
2016-05-01,Samantha Stosur,Sara Sorribes Tormo,,,RH,RH,F
2016-05-01,Timea Bacsinszky,Andrea Petkovic,,,RH,RH,F
2016-05-01,Simona Halep,Misaki Doi,,,RH,LH,F
2016-05-01,Dominika Cibulkova,Agnieszka Radwanska,,,RH,RH,F
2016-05-02,Petra Kvitova,Elena Vesnina,,,LH,RH,F
2016-05-02,Victoria Azarenka,Alize Cornet,,,RH,RH,F
2016-05-02,Madison Keys,Barbora Strycova,,,RH,RH,F
2016-05-02,Louisa Chirico,Ana Ivanovic,,,RH,RH,F
2016-05-03,Samantha Stosur,Lucie Safarova,,,RH,LH,F
2016-05-03,Simona Halep,Karin Knapp,,,RH,RH,F
2016-05-03,Anastasia Pavlyuchenkova,Camila Giorgi,,,RH,RH,F
2016-05-03,Carla Suarez Navarro,Sabine Lisicki,,,RH,RH,F
2016-05-03,Dominika Cibulkova,Caroline Garcia,,,RH,RH,F
2016-05-03,Sorana Cirstea,Danka Kovinic,,,RH,RH,F
2016-05-04,Simona Halep,Timea Bacsinszky,,,RH,RH,F
2016-05-04,Louisa Chirico,Victoria Azarenka,,,RH,RH,F
2016-05-04,Sorana Cirstea,Laura Siegemund,,,RH,RH,F
2016-05-04,Dominika Cibulkova,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-05-04,Samantha Stosur,Carla Suarez Navarro,,,RH,RH,F
2016-05-05,Dominika Cibulkova,Sorana Cirstea,,,RH,RH,F
2016-05-06,Dominika Cibulkova,Louisa Chirico,,,RH,RH,F
2016-05-06,Simona Halep,Samantha Stosur,,,RH,RH,F
2016-05-07,Simona Halep,Dominika Cibulkova,,,RH,RH,F
2016-05-09,Teliana Pereira,Andreas Beck,,,RH,LH,F
2016-05-09,Venus Williams,Coco Vandeweghe,,,RH,RH,F
2016-05-09,Misaki Doi,Alize Cornet,,,LH,RH,F
2016-05-09,Barbora Strycova,Karin Knapp,,,RH,RH,F
2016-05-09,Heather Watson,Sara Errani,,,RH,RH,F
2016-05-09,Lucie Safarova,Francesca Schiavone,,,LH,RH,F
2016-05-09,Monica Puig,Elina Svitolina,,,RH,RH,F
2016-05-09,Madison Keys,Andrea Petkovic,,,RH,RH,F
2016-05-09,Ana Ivanovic,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-05-10,Timea Babos,Kiki Bertens,,,RH,RH,F
2016-05-10,Svetlana Kuznetsova,Caroline Garcia,,,RH,RH,F
2016-05-10,Jelena Ostapenko,Kristina Mladenovic,,,RH,RH,F
2016-05-10,Eugenie Bouchard,Jelena Jankovic,,,RH,RH,F
2016-05-10,Johanna Konta,Johanna Larsson,,,RH,RH,F
2016-05-10,Lesia Tsurenko,Julia Goerges,,,RH,RH,F
2016-05-10,Timea Bacsinszky,Yanina Wickmayer,,,RH,RH,F
2016-05-10,Carla Suarez Navarro,Teliana Pereira,,,RH,RH,F
2016-05-11,Jelena Ostapenko,Monica Puig,,,RH,RH,F
2016-05-11,Barbora Strycova,Heather Watson,,,RH,RH,F
2016-05-11,Eugenie Bouchard,Angelique Kerber,,,RH,LH,F
2016-05-11,Timea Bacsinszky,Lesia Tsurenko,,,RH,RH,F
2016-05-11,Christina Mchale,Ana Ivanovic,,,RH,RH,F
2016-05-11,Svetlana Kuznetsova,Samantha Stosur,,,RH,RH,F
2016-05-11,Johanna Konta,Roberta Vinci,,,RH,RH,F
2016-05-11,Misaki Doi,Lucie Safarova,,,LH,LH,F
2016-05-11,Timea Babos,Venus Williams,,,RH,RH,F
2016-05-11,Madison Keys,Petra Kvitova,,,RH,LH,F
2016-05-12,Garbine Muguruza,Jelena Ostapenko,,,RH,RH,F
2016-05-12,Timea Bacsinszky,Carla Suarez Navarro,,,RH,RH,F
2016-05-12,Serena Williams,Christina Mchale,,,RH,RH,F
2016-05-12,Misaki Doi,Johanna Konta,,,LH,RH,F
2016-05-12,Madison Keys,Timea Babos,,,RH,RH,F
2016-05-12,Barbora Strycova,Eugenie Bouchard,,,RH,RH,F
2016-05-13,Garbine Muguruza,Timea Bacsinszky,,,RH,RH,F
2016-05-13,Madison Keys,Barbora Strycova,,,RH,RH,F
2016-05-13,Serena Williams,Svetlana Kuznetsova,,,RH,RH,F
2016-05-14,Madison Keys,Garbine Muguruza,,,RH,RH,F
2016-05-15,Serena Williams,Madison Keys,,,RH,RH,F
2016-05-16,Kiki Bertens,Tatjana Maria,,,RH,RH,F
2016-05-16,Andreas Beck,Teliana Pereira,,,LH,RH,F
2016-05-17,Sabine Lisicki,Lara Arruabarrena,,,RH,RH,F
2016-05-17,Laura Siegemund,Marina Melnikova,,,RH,RH,F
2016-05-17,Lesia Tsurenko,Polona Hercog,,,RH,RH,F
2016-05-17,Andreas Beck,Nicole Gibbs,,,LH,RH,F
2016-05-18,Kiki Bertens,Roberta Vinci,,,RH,RH,F
2016-05-18,Varvara Lepchenko,Sabine Lisicki,,,LH,RH,F
2016-05-18,Irina Falconi,Misaki Doi,,,RH,LH,F
2016-05-18,Julia Goerges,Yulia Putintseva,,,RH,RH,F
2016-05-19,Kiki Bertens,Irina Falconi,,,RH,RH,F
2016-05-19,Julia Goerges,Lesia Tsurenko,,,RH,RH,F
2016-05-20,Kiki Bertens,Julia Goerges,,,RH,RH,F
2016-05-15,Alla Kudryavtseva,Alize Cornet,,,RH,RH,F
2016-05-15,Kristina Mladenovic,Madison Brengle,,,RH,RH,F
2016-05-16,Zarina Diyas,Shelby Rogers,,,RH,RH,F
2016-05-16,Samantha Stosur,Lauren Davis,,,RH,RH,F
2016-05-16,Timea Babos,Olga Govortsova,,,RH,RH,F
2016-05-16,Monica Puig,Sara Errani,,,RH,RH,F
2016-05-16,Kateryna Bondarenko,Heather Watson,,,RH,RH,F
2016-05-16,Caroline Garcia,Kirsten Flipkens,,,RH,RH,F
2016-05-16,Pauline Parmentier,Shuai Zhang,,,RH,RH,F
2016-05-17,Elena Vesnina,Saisai Zheng,,,RH,RH,F
2016-05-17,Sloane Stephens,Donna Vekic,,,RH,RH,F
2016-05-17,Alla Kudryavtseva,Zarina Diyas,,,RH,RH,F
2016-05-18,Elena Vesnina,Kateryna Bondarenko,,,RH,RH,F
2016-05-18,Pauline Parmentier,Sloane Stephens,,,RH,RH,F
2016-05-19,Caroline Garcia,Samantha Stosur,,,RH,RH,F
2016-05-19,Kristina Mladenovic,Alla Kudryavtseva,,,RH,RH,F
2016-05-22,Petra Kvitova,Danka Kovinic,,,LH,RH,F
2016-05-22,Anastasia Pavlyuchenkova,Sara Sorribes Tormo,,,RH,RH,F
2016-05-22,Lucie Safarova,Vitalia Diatchenko,,,LH,RH,F
2016-05-23,Polona Hercog,Lourdes Dominguez Lino,,,RH,RH,F
2016-05-23,Barbora Strycova,Lucie Hradecka,,,RH,RH,F
2016-05-23,Yanina Wickmayer,Alexandra Dulgheru,,,RH,RH,F
2016-05-23,Svetlana Kuznetsova,Yaroslava Shvedova,,,RH,RH,F
2016-05-23,Tsvetana Pironkova,Sara Errani,,,RH,RH,F
2016-05-23,Elena Vesnina,Madison Brengle,,,RH,RH,F
2016-05-23,Caroline Garcia,Lesia Tsurenko,,,RH,RH,F
2016-05-23,Heather Watson,Nicole Gibbs,,,RH,RH,F
2016-05-23,Agnieszka Radwanska,Bojana Jovanovski,,,RH,RH,F
2016-05-23,Johanna Larsson,Magda Linette,,,RH,RH,F
2016-05-23,Zarina Diyas,Carina Witthoeft,,,RH,RH,F
2016-05-23,Kateryna Bondarenko,Roberta Vinci,,,RH,RH,F
2016-05-24,Carla Suarez Navarro,Katerina Siniakova,,,RH,RH,F
2016-05-24,Alize Cornet,Kirsten Flipkens,,,RH,RH,F
2016-05-24,Kiki Bertens,Angelique Kerber,,,RH,LH,F
2016-05-24,Kristina Mladenovic,Francesca Schiavone,,,RH,RH,F
2016-05-24,Tatjana Maria,Jelena Jankovic,,,RH,RH,F
2016-05-24,Eugenie Bouchard,Laura Siegemund,,,RH,RH,F
2016-05-24,Dominika Cibulkova,Saisai Zheng,,,RH,RH,F
2016-05-24,Samantha Stosur,Misaki Doi,,,RH,LH,F
2016-05-24,Shuai Zhang,Galina Voskoboeva,,,RH,RH,F
2016-05-24,Louisa Chirico,Lauren Davis,,,RH,RH,F
2016-05-24,Camila Giorgi,Alize Lim,,,RH,RH,F
2016-05-24,Ana Ivanovic,Oceane Dodin,,,RH,RH,F
2016-05-24,Venus Williams,Anett Kontaveit,,,RH,RH,F
2016-05-24,Madison Keys,Donna Vekic,,,RH,RH,F
2016-05-24,Karin Knapp,Victoria Azarenka,,,RH,RH,F
2016-05-24,Kurumi Nara,Denisa Allertova,,,RH,RH,F
2016-05-24,Andrea Petkovic,Laura Robson,,,RH,LH,F
2016-05-24,Monica Puig,Olga Govortsova,,,RH,RH,F
2016-05-24,Julia Goerges,Johanna Konta,,,RH,RH,F
2016-05-24,Yulia Putintseva,Aleksandra Wozniak,,,RH,RH,F
2016-05-24,Elina Svitolina,Sorana Cirstea,,,RH,RH,F
2016-05-24,Irina Falconi,Mona Barthel,,,RH,RH,F
2016-05-24,Serena Williams,Magdalena Rybarikova,,,RH,RH,F
2016-05-24,Pauline Parmentier,Monica Niculescu,,,RH,RH,F
2016-05-25,Simona Halep,Zarina Diyas,,,RH,RH,F
2016-05-25,Svetlana Kuznetsova,Heather Watson,,,RH,RH,F
2016-05-25,Shelby Rogers,Elena Vesnina,,,RH,RH,F
2016-05-25,Samantha Stosur,Shuai Zhang,,,RH,RH,F
2016-05-25,Barbora Strycova,Polona Hercog,,,RH,RH,F
2016-05-25,Tsvetana Pironkova,Johanna Larsson,,,RH,RH,F
2016-05-25,Agnieszka Radwanska,Caroline Garcia,,,RH,RH,F
2016-05-25,Andreas Beck,Kateryna Bondarenko,,,LH,RH,F
2016-05-26,Timea Bacsinszky,Eugenie Bouchard,,,RH,RH,F
2016-05-26,Ana Ivanovic,Kurumi Nara,,,RH,RH,F
2016-05-26,Carla Suarez Navarro,Qiang Wang,,,RH,RH,F
2016-05-26,Yulia Putintseva,Andrea Petkovic,,,RH,RH,F
2016-05-26,Kiki Bertens,Camila Giorgi,,,RH,RH,F
2016-05-26,Dominika Cibulkova,Ana Konjuh,,,RH,RH,F
2016-05-26,Pauline Parmentier,Irina Falconi,,,RH,RH,F
2016-05-26,Serena Williams,Teliana Pereira,,,RH,RH,F
2016-05-26,Alize Cornet,Tatjana Maria,,,RH,RH,F
2016-05-26,Elina Svitolina,Taylor Townsend,,,RH,LH,F
2016-05-26,Venus Williams,Louisa Chirico,,,RH,RH,F
2016-05-26,Monica Puig,Julia Goerges,,,RH,RH,F
2016-05-26,Kristina Mladenovic,Timea Babos,,,RH,RH,F
2016-05-27,Garbine Muguruza,Yanina Wickmayer,,,RH,RH,F
2016-05-27,Samantha Stosur,Lucie Safarova,,,RH,LH,F
2016-05-27,Shelby Rogers,Petra Kvitova,,,RH,LH,F
2016-05-27,Agnieszka Radwanska,Barbora Strycova,,,RH,RH,F
2016-05-27,Svetlana Kuznetsova,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-05-27,Tsvetana Pironkova,Sloane Stephens,,,RH,RH,F
2016-05-28,Timea Bacsinszky,Pauline Parmentier,,,RH,RH,F
2016-05-28,Yulia Putintseva,Karin Knapp,,,RH,RH,F
2016-05-28,Carla Suarez Navarro,Dominika Cibulkova,,,RH,RH,F
2016-05-28,Elina Svitolina,Ana Ivanovic,,,RH,RH,F
2016-05-28,Serena Williams,Kristina Mladenovic,,,RH,RH,F
2016-05-28,Venus Williams,Alize Cornet,,,RH,RH,F
2016-05-28,Kiki Bertens,Daria Kasatkina,,,RH,RH,F
2016-05-28,Madison Keys,Monica Puig,,,RH,RH,F
2016-05-29,Garbine Muguruza,Svetlana Kuznetsova,,,RH,RH,F
2016-05-31,Samantha Stosur,Simona Halep,,,RH,RH,F
2016-05-31,Tsvetana Pironkova,Agnieszka Radwanska,,,RH,RH,F
2016-06-01,Kiki Bertens,Madison Keys,,,RH,RH,F
2016-06-01,Yulia Putintseva,Carla Suarez Navarro,,,RH,RH,F
2016-06-01,Serena Williams,Elina Svitolina,,,RH,RH,F
2016-06-01,Timea Bacsinszky,Venus Williams,,,RH,RH,F
2016-06-01,Garbine Muguruza,Shelby Rogers,,,RH,RH,F
2016-06-01,Samantha Stosur,Tsvetana Pironkova,,,RH,RH,F
2016-06-02,Serena Williams,Yulia Putintseva,,,RH,RH,F
2016-06-02,Kiki Bertens,Timea Bacsinszky,,,RH,RH,F
2016-06-03,Garbine Muguruza,Samantha Stosur,,,RH,RH,F
2016-06-03,Serena Williams,Kiki Bertens,,,RH,RH,F
2016-06-04,Garbine Muguruza,Serena Williams,,,RH,RH,F
2016-06-06,Coco Vandeweghe,Indy De Vroome,,,RH,RH,F
2016-06-06,Madison Brengle,Laura Siegemund,,,RH,RH,F
2016-06-06,Natalia Vikhlyantseva,Denisa Allertova,,,RH,RH,F
2016-06-07,Belinda Bencic,Alison Van Uytvanck,,,RH,RH,F
2016-06-07,Jelena Ostapenko,Jovana Jaksic,,,RH,RH,F
2016-06-07,Varvara Lepchenko,Polona Hercog,,,LH,RH,F
2016-06-07,Kristina Mladenovic,Yaroslava Shvedova,,,RH,RH,F
2016-06-07,Jelena Jankovic,Katerina Siniakova,,,RH,RH,F
2016-06-08,Madison Brengle,Richel Hogenkamp,,,RH,RH,F
2016-06-08,Kristina Mladenovic,Natalia Vikhlyantseva,,,RH,RH,F
2016-06-09,Evgeniya Rodina,Jelena Jankovic,,,RH,RH,F
2016-06-09,Belinda Bencic,Varvara Lepchenko,,,RH,LH,F
2016-06-10,Coco Vandeweghe,Evgeniya Rodina,,,RH,RH,F
2016-06-11,Coco Vandeweghe,Madison Brengle,,,RH,RH,F
2016-06-11,Kristina Mladenovic,Belinda Bencic,,,RH,RH,F
2016-06-12,Coco Vandeweghe,Kristina Mladenovic,,,RH,RH,F
2016-06-06,Anett Kontaveit,Lauren Davis,,,RH,RH,F
2016-06-06,Christina Mchale,Magda Linette,,,RH,RH,F
2016-06-07,Ashleigh Barty,Shuai Peng,,,RH,RH,F
2016-06-07,Andrea Hlavackova,Yanina Wickmayer,,,RH,RH,F
2016-06-07,Tamira Paszek,Kurumi Nara,,,RH,RH,F
2016-06-07,Magdalena Rybarikova,Heather Watson,,,RH,RH,F
2016-06-08,Anett Kontaveit,Caroline Wozniacki,,,RH,RH,F
2016-06-09,Saisai Zheng,Johanna Konta,,,RH,RH,F
2016-06-09,Ashleigh Barty,Andrea Hlavackova,,,RH,RH,F
2016-06-09,Tamira Paszek,Magdalena Rybarikova,,,RH,RH,F
2016-06-11,Monica Puig,Tamira Paszek,,,RH,RH,F
2016-06-13,Madison Keys,Timea Babos,,,RH,RH,F
2016-06-13,Jelena Ostapenko,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-06-13,Heather Watson,Camila Giorgi,,,RH,RH,F
2016-06-14,Tsvetana Pironkova,Lesia Tsurenko,,,RH,RH,F
2016-06-14,Petra Kvitova,Lucie Safarova,,,LH,LH,F
2016-06-14,Angelique Kerber,Shuai Peng,,,LH,RH,F
2016-06-14,Andrea Petkovic,Magda Linette,,,RH,RH,F
2016-06-15,Christina Mchale,Katerina Siniakova,,,RH,RH,F
2016-06-15,Carla Suarez Navarro,Elina Svitolina,,,RH,RH,F
2016-06-15,Coco Vandeweghe,Agnieszka Radwanska,,,RH,RH,F
2016-06-16,Yanina Wickmayer,Caroline Wozniacki,,,RH,RH,F
2016-06-16,Johanna Konta,Misaki Doi,,,RH,LH,F
2016-06-16,Madison Keys,Tamira Paszek,,,RH,RH,F
2016-06-16,Jelena Ostapenko,Petra Kvitova,,,RH,LH,F
2016-06-17,Carla Suarez Navarro,Andrea Petkovic,,,RH,RH,F
2016-06-17,Barbora Strycova,Heather Watson,,,RH,RH,F
2016-06-17,Yanina Wickmayer,Johanna Konta,,,RH,RH,F
2016-06-17,Coco Vandeweghe,Christina Mchale,,,RH,RH,F
2016-06-17,Madison Keys,Jelena Ostapenko,,,RH,RH,F
2016-06-17,Barbora Strycova,Tsvetana Pironkova,,,RH,RH,F
2016-06-17,Carla Suarez Navarro,Angelique Kerber,,,RH,LH,F
2016-06-17,Coco Vandeweghe,Yanina Wickmayer,,,RH,RH,F
2016-06-18,Madison Keys,Carla Suarez Navarro,,,RH,RH,F
2016-06-18,Barbora Strycova,Coco Vandeweghe,,,RH,RH,F
2016-06-19,Madison Keys,Barbora Strycova,,,RH,RH,F
2016-06-13,Daniela Hantuchova,Yaroslava Shvedova,,,RH,RH,F
2016-06-13,Caroline Garcia,Carina Witthoeft,,,RH,RH,F
2016-06-14,Eugenie Bouchard,Danka Kovinic,,,RH,RH,F
2016-06-14,Monica Puig,Julia Goerges,,,RH,RH,F
2016-06-14,Jelena Jankovic,Ana Konjuh,,,RH,RH,F
2016-06-14,Sorana Cirstea,Yulia Putintseva,,,RH,RH,F
2016-06-14,Sabine Lisicki,Kristina Mladenovic,,,RH,RH,F
2016-06-14,Kirsten Flipkens,Garbine Muguruza,,,RH,RH,F
2016-06-14,Ana Ivanovic,Pauline Parmentier,,,RH,RH,F
2016-06-15,Sorana Cirstea,Daniela Hantuchova,,,RH,RH,F
2016-06-16,Kirsten Flipkens,Monica Puig,,,RH,RH,F
2016-06-16,Ana Ivanovic,Sara Sorribes Tormo,,,RH,RH,F
2016-06-17,Caroline Garcia,Ana Ivanovic,,,RH,RH,F
2016-06-17,Jelena Jankovic,Sorana Cirstea,,,RH,RH,F
2016-06-18,Caroline Garcia,Kirsten Flipkens,,,RH,RH,F
2016-06-19,Caroline Wozniacki,Alize Cornet,,,RH,RH,F
2016-06-19,Timea Babos,Camila Giorgi,,,RH,RH,F
2016-06-19,Kristina Mladenovic,Yanina Wickmayer,,,RH,RH,F
2016-06-19,Jelena Ostapenko,Daria Kasatkina,,,RH,RH,F
2016-06-20,Andrea Petkovic,Saisai Zheng,,,RH,RH,F
2016-06-20,Elena Vesnina,Heather Watson,,,RH,RH,F
2016-06-20,Eugenie Bouchard,Varvara Lepchenko,,,RH,LH,F
2016-06-21,Kateryna Bondarenko,Yulia Putintseva,,,RH,RH,F
2016-06-21,Lesia Tsurenko,Shuai Zhang,,,RH,RH,F
2016-06-21,Madison Brengle,Alison Van Uytvanck,,,RH,RH,F
2016-06-21,Misaki Doi,Polona Hercog,,,LH,RH,F
2016-06-21,Kristina Mladenovic,Timea Bacsinszky,,,RH,RH,F
2016-06-21,Petra Kvitova,Timea Babos,,,LH,RH,F
2016-06-21,Dominika Cibulkova,Jelena Ostapenko,,,RH,RH,F
2016-06-21,Caroline Wozniacki,Samantha Stosur,,,RH,RH,F
2016-06-21,Monica Puig,Ana Konjuh,,,RH,RH,F
2016-06-21,Kateryna Bondarenko,Svetlana Kuznetsova,,,RH,RH,F
2016-06-21,Misaki Doi,Carla Suarez Navarro,,,LH,RH,F
2016-06-21,Madison Brengle,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-06-21,Johanna Konta,Lesia Tsurenko,,,RH,RH,F
2016-06-21,Andrea Petkovic,Sara Errani,,,RH,RH,F
2016-06-21,Elena Vesnina,Belinda Bencic,,,RH,RH,F
2016-06-22,Dominika Cibulkova,Kateryna Bondarenko,,,RH,RH,F
2016-06-22,Monica Puig,Caroline Wozniacki,,,RH,RH,F
2016-06-22,Agnieszka Radwanska,Eugenie Bouchard,,,RH,RH,F
2016-06-22,Johanna Konta,Petra Kvitova,,,RH,LH,F
2016-06-22,Elena Vesnina,Madison Brengle,,,RH,RH,F
2016-06-23,Monica Puig,Kristina Mladenovic,,,RH,RH,F
2016-06-24,Dominika Cibulkova,Agnieszka Radwanska,,,RH,RH,F
2016-06-24,Dominika Cibulkova,Monica Puig,,,RH,RH,F
2016-06-27,Sabine Lisicki,Shelby Rogers,,,RH,RH,F
2016-06-27,Kurumi Nara,Madison Brengle,,,RH,RH,F
2016-06-27,Samantha Stosur,Magda Linette,,,RH,RH,F
2016-06-27,Lara Arruabarrena,Olga Govortsova,,,RH,RH,F
2016-06-27,Maria Sakkari,Saisai Zheng,,,RH,RH,F
2016-06-27,Venus Williams,Donna Vekic,,,RH,RH,F
2016-06-27,Kirsten Flipkens,Nicole Gibbs,,,RH,RH,F
2016-06-27,Madison Keys,Laura Siegemund,,,RH,RH,F
2016-06-27,Alize Cornet,Polona Hercog,,,RH,RH,F
2016-06-27,Carla Suarez Navarro,Shuai Zhang,,,RH,RH,F
2016-06-27,Garbine Muguruza,Camila Giorgi,,,RH,RH,F
2016-06-27,Yaroslava Shvedova,Julia Goerges,,,RH,RH,F
2016-06-27,Varvara Lepchenko,Teliana Pereira,,,LH,RH,F
2016-06-27,Marina Erakovic,Irina Falconi,,,RH,RH,F
2016-06-27,Misaki Doi,Louisa Chirico,,,LH,RH,F
2016-06-27,Kiki Bertens,Jelena Ostapenko,,,RH,RH,F
2016-06-27,Angelique Kerber,Laura Robson,,,LH,LH,F
2016-06-27,Mona Barthel,Danka Kovinic,,,RH,RH,F
2016-06-27,Jelena Jankovic,Stefanie Voegele,,,RH,RH,F
2016-06-28,Christina Mchale,Daniela Hantuchova,,,RH,RH,F
2016-06-28,Yulia Putintseva,Marina Melnikova,,,RH,RH,F
2016-06-28,Elena Vesnina,Tamira Paszek,,,RH,RH,F
2016-06-28,Katerina Siniakova,Pauline Parmentier,,,RH,RH,F
2016-06-28,Svetlana Kuznetsova,Caroline Wozniacki,,,RH,RH,F
2016-06-28,Coco Vandeweghe,Kateryna Bondarenko,,,RH,RH,F
2016-06-29,Ana Konjuh,Karin Knapp,,,RH,RH,F
2016-06-29,Evgeniya Rodina,Lesia Tsurenko,,,RH,RH,F
2016-06-29,Johanna Konta,Monica Puig,,,RH,RH,F
2016-06-29,Petra Kvitova,Sorana Cirstea,,,LH,RH,F
2016-06-29,Belinda Bencic,Tsvetana Pironkova,,,RH,RH,F
2016-06-29,Eugenie Bouchard,Magdalena Rybarikova,,,RH,RH,F
2016-06-30,Barbora Strycova,Anett Kontaveit,,,RH,RH,F
2016-06-30,Sloane Stephens,Shuai Peng,,,RH,RH,F
2016-06-30,Andreas Beck,Heather Watson,,,LH,RH,F
2016-06-30,Timea Bacsinszky,Luksika Kumkhum,,,RH,RH,F
2016-06-30,Monica Niculescu,Aleksandra Krunic,,,RH,RH,F
2016-06-30,Kiki Bertens,Mona Barthel,,,RH,RH,F
2016-06-30,Madison Keys,Kirsten Flipkens,,,RH,RH,F
2016-06-30,Sabine Lisicki,Samantha Stosur,,,RH,RH,F
2016-06-30,Alize Cornet,Sara Errani,,,RH,RH,F
2016-06-30,Simona Halep,Francesca Schiavone,,,RH,RH,F
2016-06-30,Venus Williams,Maria Sakkari,,,RH,RH,F
2016-06-30,Daria Kasatkina,Lara Arruabarrena,,,RH,RH,F
2016-06-30,Carla Suarez Navarro,Denisa Allertova,,,RH,RH,F
2016-06-30,Katerina Siniakova,Caroline Garcia,,,RH,RH,F
2016-06-30,Carina Witthoeft,Kurumi Nara,,,RH,RH,F
2016-06-30,Yaroslava Shvedova,Elina Svitolina,,,RH,RH,F
2016-06-30,Marina Erakovic,Jelena Jankovic,,,RH,RH,F
2016-06-30,Angelique Kerber,Varvara Lepchenko,,,LH,LH,F
2016-06-30,Jana Cepelova,Garbine Muguruza,,,RH,RH,F
2016-06-30,Elena Vesnina,Andrea Petkovic,,,RH,RH,F
2016-06-30,Agnieszka Radwanska,Ana Konjuh,,,RH,RH,F
2016-06-30,Eugenie Bouchard,Johanna Konta,,,RH,RH,F
2016-06-30,Coco Vandeweghe,Timea Babos,,,RH,RH,F
2016-07-01,Anastasia Pavlyuchenkova,Yulia Putintseva,,,RH,RH,F
2016-07-01,Barbora Strycova,Evgeniya Rodina,,,RH,RH,F
2016-07-01,Serena Williams,Christina Mchale,,,RH,RH,F
2016-07-02,Sloane Stephens,Mandy Minella,,,RH,RH,F
2016-07-02,Timea Bacsinszky,Monica Niculescu,,,RH,RH,F
2016-07-01,Venus Williams,Daria Kasatkina,,,RH,RH,F
2016-07-01,Carla Suarez Navarro,Marina Erakovic,,,RH,RH,F
2016-07-02,Angelique Kerber,Carina Witthoeft,,,LH,RH,F
2016-07-02,Lucie Safarova,Jana Cepelova,,,LH,RH,F
2016-07-02,Simona Halep,Kiki Bertens,,,RH,RH,F
2016-07-02,Yaroslava Shvedova,Sabine Lisicki,,,RH,RH,F
2016-07-02,Madison Keys,Alize Cornet,,,RH,RH,F
2016-07-02,Dominika Cibulkova,Eugenie Bouchard,,,RH,RH,F
2016-07-02,Agnieszka Radwanska,Katerina Siniakova,,,RH,RH,F
2016-07-03,Anastasia Pavlyuchenkova,Timea Bacsinszky,,,RH,RH,F
2016-07-03,Svetlana Kuznetsova,Sloane Stephens,,,RH,RH,F
2016-07-03,Coco Vandeweghe,Roberta Vinci,,,RH,RH,F
2016-07-03,Serena Williams,Andreas Beck,,,RH,LH,F
2016-07-04,Angelique Kerber,Misaki Doi,,,LH,LH,F
2016-07-04,Anastasia Pavlyuchenkova,Coco Vandeweghe,,,RH,RH,F
2016-07-04,Dominika Cibulkova,Agnieszka Radwanska,,,RH,RH,F
2016-07-04,Simona Halep,Madison Keys,,,RH,RH,F
2016-07-04,Yaroslava Shvedova,Lucie Safarova,,,RH,LH,F
2016-07-04,Serena Williams,Svetlana Kuznetsova,,,RH,RH,F
2016-07-04,Venus Williams,Carla Suarez Navarro,,,RH,RH,F
2016-07-05,Angelique Kerber,Simona Halep,,,LH,RH,F
2016-07-05,Venus Williams,Yaroslava Shvedova,,,RH,RH,F
2016-07-05,Serena Williams,Anastasia Pavlyuchenkova,,,RH,RH,F
2016-07-05,Elena Vesnina,Dominika Cibulkova,,,RH,RH,F
2016-07-07,Serena Williams,Elena Vesnina,,,RH,RH,F
