date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2013-08-12,Samantha Stosur,Svetlana Kuznetsova,,,RH,RH,F
2013-08-12,Sloane Stephens,Petra Martic,,,RH,RH,F
2013-08-12,Marina Erakovic,Carla Suarez Navarro,,,RH,RH,F
2013-08-12,Angelique Kerber,Karin Knapp,,,LH,RH,F
2013-08-12,Alisa Kleybanova,Sofia Arvidsson,,,RH,RH,F
2013-08-13,Eugenie Bouchard,Monica Puig,,,RH,RH,F
2013-08-13,Venus Williams,Jana Cepelova,,,RH,RH,F
2013-08-13,Mona Barthel,Lucie Safarova,,,RH,LH,F
2013-08-13,Andrea Petkovic,Daniela Hantuchova,,,RH,RH,F
2013-08-13,Varvara Lepchenko,Flavia Pennetta,,,LH,RH,F
2013-08-13,Polona Hercog,Dominika Cibulkova,,,RH,RH,F
2013-08-13,Magdalena Rybarikova,Julia Goerges,,,RH,RH,F
2013-08-13,Alize Cornet,Ana Ivanovic,,,RH,RH,F
2013-08-13,Elena Vesnina,Kirsten Flipkens,,,RH,RH,F
2013-08-13,Caroline Wozniacki,Shuai Peng,,,RH,RH,F
2013-08-13,Monica Niculescu,Yanina Wickmayer,,,RH,RH,F
2013-08-14,Jelena Jankovic,Sabine Lisicki,,,RH,RH,F
2013-08-13,Victoria Azarenka,Vania King,,,RH,RH,F
2013-08-14,Sloane Stephens,Maria Sharapova,,,RH,RH,F
2013-08-14,Sara Errani,Polona Hercog,,,RH,RH,F
2013-08-14,Roberta Vinci,Andrea Petkovic,,,RH,RH,F
2013-08-14,Serena Williams,Eugenie Bouchard,,,RH,RH,F
2013-08-14,Petra Kvitova,Marina Erakovic,,,LH,RH,F
2013-08-14,Mona Barthel,Maria Kirilenko,,,RH,RH,F
2013-08-14,Angelique Kerber,Alisa Kleybanova,,,LH,RH,F
2013-08-14,Elena Vesnina,Venus Williams,,,RH,RH,F
2013-08-14,Magdalena Rybarikova,Alize Cornet,,,RH,RH,F
2013-08-14,Caroline Wozniacki,Monica Niculescu,,,RH,RH,F
2013-08-14,Agnieszka Radwanska,Varvara Lepchenko,,,RH,LH,F
2013-08-15,Simona Halep,Marion Bartoli,,,RH,RH,F
2013-08-15,Na Li,Lauren Davis,,,RH,RH,F
2013-08-15,Victoria Azarenka,Magdalena Rybarikova,,,RH,RH,F
2013-08-15,Roberta Vinci,Sara Errani,,,RH,RH,F
2013-08-15,Jelena Jankovic,Sloane Stephens,,,RH,RH,F
2013-08-15,Na Li,Angelique Kerber,,,RH,LH,F
2013-08-15,Agnieszka Radwanska,Elena Vesnina,,,RH,RH,F
2013-08-15,Caroline Wozniacki,Petra Kvitova,,,RH,LH,F
2013-08-16,Simona Halep,Samantha Stosur,,,RH,RH,F
2013-08-16,Serena Williams,Mona Barthel,,,RH,RH,F
2013-08-16,Na Li,Agnieszka Radwanska,,,RH,RH,F
2013-08-16,Jelena Jankovic,Roberta Vinci,,,RH,RH,F
2013-08-16,Serena Williams,Simona Halep,,,RH,RH,F
2013-08-17,Victoria Azarenka,Caroline Wozniacki,,,RH,RH,F
2013-08-18,Serena Williams,Na Li,,,RH,RH,F
2013-08-18,Victoria Azarenka,Jelena Jankovic,,,RH,RH,F
2013-08-18,Victoria Azarenka,Serena Williams,,,RH,RH,F
2013-08-18,Sabine Lisicki,Kristina Mladenovic,,,RH,RH,F
2013-08-19,Simona Halep,Daniela Hantuchova,,,RH,RH,F
2013-08-19,Anastasia Pavlyuchenkova,Sorana Cirstea,,,RH,RH,F
2013-08-19,Carla Suarez Navarro,Roberta Vinci,,,RH,RH,F
2013-08-19,Julia Goerges,Bojana Jovanovski,,,RH,RH,F
2013-08-19,Karin Knapp,Elina Svitolina,,,RH,RH,F
2013-08-20,Caroline Wozniacki,Shuai Peng,,,RH,RH,F
2013-08-20,Petra Kvitova,Andreas Beck,,,LH,LH,F
2013-08-20,Elena Vesnina,Angelique Kerber,,,RH,LH,F
2013-08-21,Anastasia Pavlyuchenkova,Sabine Lisicki,,,RH,RH,F
2013-08-21,Simona Halep,Carla Suarez Navarro,,,RH,RH,F
2013-08-21,Caroline Wozniacki,Karin Knapp,,,RH,RH,F
2013-08-22,Sloane Stephens,Julia Goerges,,,RH,RH,F
2013-08-22,Petra Kvitova,Anastasia Pavlyuchenkova,,,LH,RH,F
2013-08-23,Caroline Wozniacki,Sloane Stephens,,,RH,RH,F
2013-08-24,Simona Halep,Caroline Wozniacki,,,RH,RH,F
2013-08-24,Simona Halep,Petra Kvitova,,,RH,LH,F
2013-08-26,Sofia Arvidsson,Petra Cetkovska,,,RH,RH,F
2013-08-26,Carla Suarez Navarro,Lauren Davis,,,RH,RH,F
2013-08-26,Na Li,Olga Govortsova,,,RH,RH,F
2013-08-26,Laura Robson,Lourdes Dominguez Lino,,,LH,RH,F
2013-08-26,Coco Vandeweghe,Aleksandra Krunic,,,RH,RH,F
2013-08-26,Kaia Kanepi,Vania King,,,RH,RH,F
2013-08-26,Agnieszka Radwanska,Silvia Soler Espinosa,,,RH,RH,F
2013-08-26,Caroline Garcia,Shelby Rogers,,,RH,RH,F
2013-08-26,Venus Williams,Kirsten Flipkens,,,RH,RH,F
2013-08-26,Sloane Stephens,Mandy Minella,,,RH,RH,F
2013-08-26,Paula Ormaechea,Kimiko Date Krumm,,,RH,RH,F
2013-08-26,Jie Zheng,Kiki Bertens,,,RH,RH,F
2013-08-26,Alisa Kleybanova,Monica Puig,,,RH,RH,F
2013-08-26,Galina Voskoboeva,Monica Niculescu,,,RH,RH,F
2013-08-27,Jelena Jankovic,Madison Keys,,,RH,RH,F
2013-08-27,Angelique Kerber,Lucie Hradecka,,,LH,RH,F
2013-08-27,Serena Williams,Francesca Schiavone,,,RH,RH,F
2013-08-27,Roberta Vinci,Timea Babos,,,RH,RH,F
2013-08-27,Camila Giorgi,Jana Cepelova,,,RH,RH,F
2013-08-27,Maria Kirilenko,Yanina Wickmayer,,,RH,RH,F
2013-08-27,Lucie Safarova,Lesia Tsurenko,,,LH,RH,F
2013-08-27,Elena Vesnina,Andreas Beck,,,RH,LH,F
2013-08-27,Bojana Jovanovski,Andrea Petkovic,,,RH,RH,F
2013-08-27,Petra Kvitova,Misaki Doi,,,LH,LH,F
2013-08-27,Alexandra Dulgheru,Varvara Lepchenko,,,RH,LH,F
2013-08-27,Christina Mchale,Julia Goerges,,,RH,RH,F
2013-08-27,Ajla Tomljanovic,Casey Dellacqua,,,RH,LH,F
2013-08-27,Karin Knapp,Grace Min,,,RH,RH,F
2013-08-27,Flavia Pennetta,Nicole Gibbs,,,RH,RH,F
2013-08-27,Julia Glushko,Nadia Petrova,,,RH,RH,F
2013-08-27,Sachia Vickery,Mirjana Lucic,,,RH,RH,F
2013-08-27,Elina Svitolina,Dominika Cibulkova,,,RH,RH,F
2013-08-27,Mona Barthel,Johanna Larsson,,,RH,RH,F
2013-08-27,Simona Halep,Heather Watson,,,RH,RH,F
2013-08-27,Shuai Peng,Yvonne Meusburger,,,RH,RH,F
2013-08-28,Carla Suarez Navarro,Coco Vandeweghe,,,RH,RH,F
2013-08-28,Anastasia Pavlyuchenkova,Ashleigh Barty,,,RH,RH,F
2013-08-28,Na Li,Sofia Arvidsson,,,RH,RH,F
2013-08-28,Jie Zheng,Venus Williams,,,RH,RH,F
2013-08-28,Laura Robson,Caroline Garcia,,,LH,RH,F
2013-08-29,Sloane Stephens,Urszula Radwanska,,,RH,RH,F
2013-08-29,Angelique Kerber,Eugenie Bouchard,,,LH,RH,F
2013-08-29,Christina Mchale,Elina Svitolina,,,RH,RH,F
2013-08-29,Svetlana Kuznetsova,Shuai Peng,,,RH,RH,F
2013-08-29,Kurumi Nara,Sorana Cirstea,,,RH,RH,F
2013-08-29,Sabine Lisicki,Paula Ormaechea,,,RH,RH,F
2013-08-29,Roberta Vinci,Lucie Safarova,,,RH,LH,F
2013-08-29,Jelena Jankovic,Alisa Kleybanova,,,RH,RH,F
2013-08-29,Flavia Pennetta,Sara Errani,,,RH,RH,F
2013-08-29,Alize Cornet,Ajla Tomljanovic,,,RH,RH,F
2013-08-29,Karin Knapp,Elena Vesnina,,,RH,RH,F
2013-08-29,Serena Williams,Galina Voskoboeva,,,RH,RH,F
2013-08-29,Ana Ivanovic,Alexandra Dulgheru,,,RH,RH,F
2013-08-29,Simona Halep,Donna Vekic,,,RH,RH,F
2013-08-29,Petra Kvitova,Bojana Jovanovski,,,LH,RH,F
2013-08-29,Julia Glushko,Sachia Vickery,,,RH,RH,F
2013-08-29,Victoria Azarenka,Aleksandra Wozniak,,,RH,RH,F
2013-08-30,Agnieszka Radwanska,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-08-30,Na Li,Laura Robson,,,RH,LH,F
2013-08-30,Jelena Jankovic,Kurumi Nara,,,RH,RH,F
2013-08-30,Angelique Kerber,Kaia Kanepi,,,LH,RH,F
2013-08-30,Carla Suarez Navarro,Jie Zheng,,,RH,RH,F
2013-08-31,Serena Williams,Yaroslava Shvedova,,,RH,RH,F
2013-08-31,Simona Halep,Maria Kirilenko,,,RH,RH,F
2013-08-31,Flavia Pennetta,Svetlana Kuznetsova,,,RH,RH,F
2013-08-31,Ana Ivanovic,Christina Mchale,,,RH,RH,F
2013-08-31,Victoria Azarenka,Alize Cornet,,,RH,RH,F
2013-08-31,Daniela Hantuchova,Julia Glushko,,,RH,RH,F
2013-09-01,Camila Giorgi,Caroline Wozniacki,,,RH,RH,F
2013-09-01,Roberta Vinci,Karin Knapp,,,RH,RH,F
2013-09-01,Carla Suarez Navarro,Angelique Kerber,,,RH,LH,F
2013-09-01,Serena Williams,Sloane Stephens,,,RH,RH,F
2013-09-02,Na Li,Jelena Jankovic,,,RH,RH,F
2013-09-02,Roberta Vinci,Camila Giorgi,,,RH,RH,F
2013-09-02,Flavia Pennetta,Simona Halep,,,RH,RH,F
2013-09-03,Victoria Azarenka,Ana Ivanovic,,,RH,RH,F
2013-09-04,Serena Williams,Carla Suarez Navarro,,,RH,RH,F
2013-09-04,Flavia Pennetta,Roberta Vinci,,,RH,RH,F
2013-09-05,Victoria Azarenka,Daniela Hantuchova,,,RH,RH,F
2013-09-06,Victoria Azarenka,Flavia Pennetta,,,RH,RH,F
2013-09-06,Serena Williams,Na Li,,,RH,RH,F
2013-09-08,Serena Williams,Victoria Azarenka,,,RH,RH,F
2013-09-09,Christina Mchale,Tamira Paszek,,,RH,RH,F
2013-09-10,Caroline Garcia,Aleksandra Wozniak,,,RH,RH,F
2013-09-10,Polona Hercog,Kirsten Flipkens,,,RH,RH,F
2013-09-11,Lauren Davis,Camila Giorgi,,,RH,RH,F
2013-09-11,Petra Martic,Lucie Hradecka,,,RH,RH,F
2013-09-12,Eugenie Bouchard,Sofia Arvidsson,,,RH,RH,F
2013-09-11,Christina Mchale,Caroline Garcia,,,RH,RH,F
2013-09-12,Lucie Safarova,Mirjana Lucic,,,LH,RH,F
2013-09-12,Lauren Davis,Andrea Hlavackova,,,RH,RH,F
2013-09-13,Eugenie Bouchard,Sesil Karatantcheva,,,RH,RH,F
2013-09-13,Kristina Mladenovic,Petra Martic,,,RH,RH,F
2013-09-13,Marina Erakovic,Ajla Tomljanovic,,,RH,RH,F
2013-09-13,Christina Mchale,Polona Hercog,,,RH,RH,F
2013-09-13,Lucie Safarova,Lauren Davis,,,LH,RH,F
2013-09-14,Eugenie Bouchard,Kristina Mladenovic,,,RH,RH,F
2013-09-14,Marina Erakovic,Christina Mchale,,,RH,RH,F
2013-09-14,Lucie Safarova,Eugenie Bouchard,,,LH,RH,F
2013-09-15,Lucie Safarova,Marina Erakovic,,,LH,RH,F
2013-09-09,Yvonne Meusburger,Timea Babos,,,RH,RH,F
2013-09-09,Bojana Jovanovski,Kurumi Nara,,,RH,RH,F
2013-09-10,Misaki Doi,Evgeniya Rodina,,,LH,RH,F
2013-09-11,Yvonne Meusburger,Petra Cetkovska,,,RH,RH,F
2013-09-11,Galina Voskoboeva,Julia Glushko,,,RH,RH,F
2013-09-11,Olga Govortsova,Donna Vekic,,,RH,RH,F
2013-09-11,Bojana Jovanovski,Misaki Doi,,,RH,LH,F
2013-09-12,Bojana Jovanovski,Galina Voskoboeva,,,RH,RH,F
2013-09-13,Olga Govortsova,Mandy Minella,,,RH,RH,F
2013-09-14,Bojana Jovanovski,Olga Govortsova,,,RH,RH,F
2013-09-16,Galina Voskoboeva,Petra Cetkovska,,,RH,RH,F
2013-09-16,Johanna Konta,Richel Hogenkamp,,,RH,RH,F
2013-09-17,Bojana Jovanovski,Sorana Cirstea,,,RH,RH,F
2013-09-17,Yvonne Meusburger,Lesia Tsurenko,,,RH,RH,F
2013-09-17,Laura Robson,Jovana Jaksic,,,LH,RH,F
2013-09-17,Saisai Zheng,Luksika Kumkhum,,,RH,RH,F
2013-09-17,Alize Cornet,Olga Govortsova,,,RH,RH,F
2013-09-17,Jie Zheng,Yaroslava Shvedova,,,RH,RH,F
2013-09-17,Timea Babos,Varvara Lepchenko,,,RH,LH,F
2013-09-17,Shuai Peng,Shahar Peer,,,RH,RH,F
2013-09-18,Vania King,Bojana Jovanovski,,,RH,RH,F
2013-09-18,Monica Puig,Galina Voskoboeva,,,RH,RH,F
2013-09-18,Jie Zheng,Timea Babos,,,RH,RH,F
2013-09-18,Johanna Konta,Shuai Peng,,,RH,RH,F
2013-09-18,Laura Robson,Saisai Zheng,,,LH,RH,F
2013-09-19,Vania King,Monica Puig,,,RH,RH,F
2013-09-19,Yvonne Meusburger,Alize Cornet,,,RH,RH,F
2013-09-19,Shuai Zhang,Johanna Konta,,,RH,RH,F
2013-09-19,Jie Zheng,Laura Robson,,,RH,LH,F
2013-09-20,Vania King,Jie Zheng,,,RH,RH,F
2013-09-20,Shuai Zhang,Yvonne Meusburger,,,RH,RH,F
2013-09-21,Shuai Zhang,Vania King,,,RH,RH,F
2013-09-16,Julia Goerges,Misaki Doi,,,RH,LH,F
2013-09-16,Lara Arruabarrena,Elina Svitolina,,,RH,RH,F
2013-09-17,Francesca Schiavone,Andrea Petkovic,,,RH,RH,F
2013-09-17,Kimiko Date Krumm,Heather Watson,,,RH,RH,F
2013-09-18,Lara Arruabarrena,Alexandra Dulgheru,,,RH,RH,F
2013-09-19,Kimiko Date Krumm,Maria Kirilenko,,,RH,RH,F
2013-09-20,Francesca Schiavone,Kimiko Date Krumm,,,RH,RH,F
2013-09-21,Agnieszka Radwanska,Lara Arruabarrena,,,RH,RH,F
2013-09-21,Anastasia Pavlyuchenkova,Francesca Schiavone,,,RH,RH,F
2013-09-22,Agnieszka Radwanska,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-09-22,Sorana Cirstea,Julia Goerges,,,RH,RH,F
2013-09-22,Elina Svitolina,Kurumi Nara,,,RH,RH,F
2013-09-22,Lucie Safarova,Polona Hercog,,,LH,RH,F
2013-09-22,Venus Williams,Mona Barthel,,,RH,RH,F
2013-09-22,Svetlana Kuznetsova,Paula Ormaechea,,,RH,RH,F
2013-09-22,Dominika Cibulkova,Urszula Radwanska,,,RH,RH,F
2013-09-22,Sloane Stephens,Stefanie Voegele,,,RH,RH,F
2013-09-22,Samantha Stosur,Alize Cornet,,,RH,RH,F
2013-09-23,Casey Dellacqua,Kristina Mladenovic,,,LH,RH,F
2013-09-23,Ana Ivanovic,Andreas Beck,,,RH,LH,F
2013-09-23,Eugenie Bouchard,Monica Puig,,,RH,RH,F
2013-09-23,Misaki Doi,Varvara Lepchenko,,,LH,LH,F
2013-09-23,Flavia Pennetta,Daniela Hantuchova,,,RH,RH,F
2013-09-23,Aleksandra Wozniak,Francesca Schiavone,,,RH,RH,F
2013-09-23,Madison Keys,Carla Suarez Navarro,,,RH,RH,F
2013-09-23,Andrea Petkovic,Elena Vesnina,,,RH,RH,F
2013-09-23,Simona Halep,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-09-23,Petra Kvitova,Belinda Bencic,,,LH,RH,F
2013-09-23,Lucie Safarova,Roberta Vinci,,,LH,RH,F
2013-09-24,Eugenie Bouchard,Sloane Stephens,,,RH,RH,F
2013-09-24,Dominika Cibulkova,Casey Dellacqua,,,RH,LH,F
2013-09-24,Sorana Cirstea,Misaki Doi,,,RH,LH,F
2013-09-24,Svetlana Kuznetsova,Sara Errani,,,RH,RH,F
2013-09-24,Ana Ivanovic,Elina Svitolina,,,RH,RH,F
2013-09-24,Madison Keys,Shuai Peng,,,RH,RH,F
2013-09-24,Magdalena Rybarikova,Kirsten Flipkens,,,RH,RH,F
2013-09-24,Caroline Wozniacki,Flavia Pennetta,,,RH,RH,F
2013-09-24,Samantha Stosur,Kimiko Date Krumm,,,RH,RH,F
2013-09-24,Agnieszka Radwanska,Aleksandra Wozniak,,,RH,RH,F
2013-09-24,Simona Halep,Andrea Petkovic,,,RH,RH,F
2013-09-24,Venus Williams,Victoria Azarenka,,,RH,RH,F
2013-09-25,Caroline Wozniacki,Magdalena Rybarikova,,,RH,RH,F
2013-09-25,Eugenie Bouchard,Jelena Jankovic,,,RH,RH,F
2013-09-25,Venus Williams,Simona Halep,,,RH,RH,F
2013-09-25,Lucie Safarova,Samantha Stosur,,,LH,RH,F
2013-09-25,Agnieszka Radwanska,Dominika Cibulkova,,,RH,RH,F
2013-09-25,Angelique Kerber,Ana Ivanovic,,,LH,RH,F
2013-09-26,Petra Kvitova,Madison Keys,,,LH,RH,F
2013-09-26,Svetlana Kuznetsova,Sorana Cirstea,,,RH,RH,F
2013-09-26,Venus Williams,Eugenie Bouchard,,,RH,RH,F
2013-09-26,Caroline Wozniacki,Lucie Safarova,,,RH,LH,F
2013-09-26,Petra Kvitova,Svetlana Kuznetsova,,,LH,RH,F
2013-09-26,Angelique Kerber,Agnieszka Radwanska,,,LH,RH,F
2013-09-27,Petra Kvitova,Venus Williams,,,LH,RH,F
2013-09-27,Angelique Kerber,Caroline Wozniacki,,,LH,RH,F
2013-09-28,Petra Kvitova,Angelique Kerber,,,LH,LH,F
2013-09-28,Sloane Stephens,Aleksandra Wozniak,,,RH,RH,F
2013-09-28,Carla Suarez Navarro,Kristina Mladenovic,,,RH,RH,F
2013-09-28,Francesca Schiavone,Alize Cornet,,,RH,RH,F
2013-09-28,Varvara Lepchenko,Heather Watson,,,LH,RH,F
2013-09-28,Roberta Vinci,Elina Svitolina,,,RH,RH,F
2013-09-28,Monica Niculescu,Andreas Beck,,,RH,LH,F
2013-09-28,Sara Errani,Kirsten Flipkens,,,RH,RH,F
2013-09-28,Urszula Radwanska,Simona Halep,,,RH,RH,F
2013-09-29,Kaia Kanepi,Julia Goerges,,,RH,RH,F
2013-09-29,Agnieszka Radwanska,Stefanie Voegele,,,RH,RH,F
2013-09-29,Lucie Safarova,Samantha Stosur,,,LH,RH,F
2013-09-29,Madison Keys,Dominika Cibulkova,,,RH,RH,F
2013-09-29,Na Li,Daniela Hantuchova,,,RH,RH,F
2013-09-29,Lauren Davis,Mona Barthel,,,RH,RH,F
2013-09-29,Serena Williams,Elena Vesnina,,,RH,RH,F
2013-09-29,Misaki Doi,Silvia Soler Espinosa,,,LH,RH,F
2013-09-29,Maria Kirilenko,Jie Zheng,,,RH,RH,F
2013-09-30,Jelena Jankovic,Anastasia Pavlyuchenkova,,,RH,RH,F
2013-09-30,Bojana Jovanovski,Sorana Cirstea,,,RH,RH,F
2013-09-30,Eugenie Bouchard,Magdalena Rybarikova,,,RH,RH,F
2013-09-30,Ana Ivanovic,Flavia Pennetta,,,RH,RH,F
2013-09-30,Shuai Zhang,Shuai Peng,,,RH,RH,F
2013-09-30,Andrea Petkovic,Victoria Azarenka,,,RH,RH,F
2013-09-30,Polona Hercog,Monica Puig,,,RH,RH,F
2013-09-30,Sara Errani,Misaki Doi,,,RH,LH,F
2013-09-30,Lucie Safarova,Kaia Kanepi,,,LH,RH,F
2013-10-01,Serena Williams,Francesca Schiavone,,,RH,RH,F
2013-10-01,Carla Suarez Navarro,Lauren Davis,,,RH,RH,F
2013-10-01,Sabine Lisicki,Venus Williams,,,RH,RH,F
2013-10-01,Roberta Vinci,Shuai Zhang,,,RH,RH,F
2013-10-01,Maria Kirilenko,Urszula Radwanska,,,RH,RH,F
2013-10-01,Caroline Wozniacki,Monica Niculescu,,,RH,RH,F
2013-10-01,Sloane Stephens,Eugenie Bouchard,,,RH,RH,F
2013-10-01,Petra Kvitova,Varvara Lepchenko,,,LH,LH,F
2013-10-01,Angelique Kerber,Laura Robson,,,LH,LH,F
2013-10-01,Na Li,Bojana Jovanovski,,,RH,RH,F
2013-10-02,Jelena Jankovic,Galina Voskoboeva,,,RH,RH,F
2013-10-02,Andrea Petkovic,Svetlana Kuznetsova,,,RH,RH,F
2013-10-02,Polona Hercog,Ana Ivanovic,,,RH,RH,F
2013-10-02,Agnieszka Radwanska,Madison Keys,,,RH,RH,F
2013-10-02,Petra Kvitova,Sara Errani,,,LH,RH,F
2013-10-02,Na Li,Sabine Lisicki,,,RH,RH,F
2013-10-03,Jelena Jankovic,Carla Suarez Navarro,,,RH,RH,F
2013-10-03,Serena Williams,Maria Kirilenko,,,RH,RH,F
2013-10-03,Lucie Safarova,Andrea Petkovic,,,LH,RH,F
2013-10-03,Angelique Kerber,Roberta Vinci,,,LH,RH,F
2013-10-03,Agnieszka Radwanska,Polona Hercog,,,RH,RH,F
2013-10-03,Caroline Wozniacki,Sloane Stephens,,,RH,RH,F
2013-10-04,Jelena Jankovic,Lucie Safarova,,,RH,LH,F
2013-10-04,Petra Kvitova,Na Li,,,LH,RH,F
2013-10-04,Serena Williams,Caroline Wozniacki,,,RH,RH,F
2013-10-04,Agnieszka Radwanska,Angelique Kerber,,,RH,LH,F
2013-10-05,Jelena Jankovic,Petra Kvitova,,,RH,LH,F
2013-10-05,Serena Williams,Agnieszka Radwanska,,,RH,RH,F
2013-10-06,Serena Williams,Jelena Jankovic,,,RH,RH,F
2013-10-07,Elina Svitolina,Mona Barthel,,,RH,RH,F
2013-10-08,Dominika Cibulkova,Andreas Beck,,,RH,LH,F
2013-10-08,Kirsten Flipkens,Donna Vekic,,,RH,RH,F
2013-10-08,Camila Giorgi,Julia Goerges,,,RH,RH,F
2013-10-08,Ana Ivanovic,Yanina Wickmayer,,,RH,RH,F
2013-10-08,Andrea Petkovic,Yvonne Meusburger,,,RH,RH,F
2013-10-08,Sloane Stephens,Magdalena Rybarikova,,,RH,RH,F
2013-10-09,Karin Knapp,Daniela Hantuchova,,,RH,RH,F
2013-10-09,Angelique Kerber,Monica Niculescu,,,LH,RH,F
2013-10-09,Carla Suarez Navarro,Elina Svitolina,,,RH,RH,F
2013-10-09,Kirsten Flipkens,Camila Giorgi,,,RH,RH,F
2013-10-09,Ana Ivanovic,Francesca Schiavone,,,RH,RH,F
2013-10-10,Dominika Cibulkova,Katarzyna Piter,,,RH,RH,F
2013-10-10,Stefanie Voegele,Karin Knapp,,,RH,RH,F
2013-10-10,Sloane Stephens,Andrea Petkovic,,,RH,RH,F
2013-10-11,Carla Suarez Navarro,Kirsten Flipkens,,,RH,RH,F
2013-10-11,Stefanie Voegele,Sloane Stephens,,,RH,RH,F
2013-10-11,Ana Ivanovic,Dominika Cibulkova,,,RH,RH,F
2013-10-12,Angelique Kerber,Carla Suarez Navarro,,,LH,RH,F
2013-10-12,Ana Ivanovic,Stefanie Voegele,,,RH,RH,F
2013-10-13,Angelique Kerber,Ana Ivanovic,,,LH,RH,F
2013-10-07,Kurumi Nara,Caroline Garcia,,,RH,RH,F
2013-10-07,Monica Puig,Heather Watson,,,RH,RH,F
2013-10-07,Samantha Stosur,Johanna Larsson,,,RH,RH,F
2013-10-07,Eugenie Bouchard,Varvara Lepchenko,,,RH,LH,F
2013-10-07,Misaki Doi,Silvia Soler Espinosa,,,LH,RH,F
2013-10-08,Belinda Bencic,Lauren Davis,,,RH,RH,F
2013-10-08,Vania King,Flavia Pennetta,,,RH,RH,F
2013-10-08,Polona Hercog,Petra Cetkovska,,,RH,RH,F
2013-10-08,Kimiko Date Krumm,Laura Robson,,,RH,LH,F
2013-10-08,Kristina Mladenovic,Aleksandra Wozniak,,,RH,RH,F
2013-10-09,Eugenie Bouchard,Luksika Kumkhum,,,RH,RH,F
2013-10-09,Samantha Stosur,Belinda Bencic,,,RH,RH,F
2013-10-09,Polona Hercog,Sabine Lisicki,,,RH,RH,F
2013-10-09,Kurumi Nara,Monica Puig,,,RH,RH,F
2013-10-10,Madison Keys,Shuai Zhang,,,RH,RH,F
2013-10-10,Misaki Doi,Kimiko Date Krumm,,,LH,RH,F
2013-10-10,Jie Zheng,Kristina Mladenovic,,,RH,RH,F
2013-10-11,Madison Keys,Jie Zheng,,,RH,RH,F
2013-10-11,Samantha Stosur,Misaki Doi,,,RH,LH,F
2013-10-11,Kurumi Nara,Polona Hercog,,,RH,RH,F
2013-10-12,Samantha Stosur,Madison Keys,,,RH,RH,F
2013-10-12,Eugenie Bouchard,Kurumi Nara,,,RH,RH,F
2013-10-13,Samantha Stosur,Eugenie Bouchard,,,RH,RH,F
2013-10-14,Lucie Safarova,Shuai Peng,,,LH,RH,F
2013-10-14,Yanina Wickmayer,Heather Watson,,,RH,RH,F
2013-10-14,Bojana Jovanovski,Francesca Schiavone,,,RH,RH,F
2013-10-14,Andreas Beck,Tsvetana Pironkova,,,LH,RH,F
2013-10-15,Stefanie Voegele,Mona Barthel,,,RH,RH,F
2013-10-15,Katarzyna Piter,Kirsten Flipkens,,,RH,RH,F
2013-10-15,Sloane Stephens,Timea Bacsinszky,,,RH,RH,F
2013-10-15,Caroline Wozniacki,Mandy Minella,,,RH,RH,F
2013-10-15,Sabine Lisicki,Donna Vekic,,,RH,RH,F
2013-10-15,Karin Knapp,Sesil Karatantcheva,,,RH,RH,F
2013-10-16,Tereza Smitkova,Kristina Mladenovic,,,RH,RH,F
2013-10-16,Andrea Petkovic,Eugenie Bouchard,,,RH,RH,F
2013-10-16,Katarzyna Piter,Yanina Wickmayer,,,RH,RH,F
2013-10-16,Andreas Beck,Lucie Safarova,,,LH,LH,F
2013-10-17,Sloane Stephens,Yvonne Meusburger,,,RH,RH,F
2013-10-17,Karin Knapp,Andrea Petkovic,,,RH,RH,F
2013-10-17,Sabine Lisicki,Tereza Smitkova,,,RH,RH,F
2013-10-17,Caroline Wozniacki,Monica Niculescu,,,RH,RH,F
2013-10-18,Andreas Beck,Katarzyna Piter,,,LH,RH,F
2013-10-18,Stefanie Voegele,Sloane Stephens,,,RH,RH,F
2013-10-18,Caroline Wozniacki,Bojana Jovanovski,,,RH,RH,F
2013-10-18,Sabine Lisicki,Karin Knapp,,,RH,RH,F
2013-10-19,Andreas Beck,Stefanie Voegele,,,LH,RH,F
2013-10-19,Caroline Wozniacki,Sabine Lisicki,,,RH,RH,F
2013-10-20,Caroline Wozniacki,Andreas Beck,,,RH,LH,F
2013-10-14,Alize Cornet,Elina Svitolina,,,RH,RH,F
2013-10-14,Alisa Kleybanova,Varvara Lepchenko,,,RH,LH,F
2013-10-14,Svetlana Kuznetsova,Lesia Tsurenko,,,RH,RH,F
2013-10-14,Anastasia Pavlyuchenkova,Caroline Garcia,,,RH,RH,F
2013-10-15,Sofia Arvidsson,Galina Voskoboeva,,,RH,RH,F
2013-10-15,Elena Vesnina,Yaroslava Shvedova,,,RH,RH,F
2013-10-16,Samantha Stosur,Kaia Kanepi,,,RH,RH,F
2013-10-16,Svetlana Kuznetsova,Sofia Arvidsson,,,RH,RH,F
2013-10-16,Alisa Kleybanova,Carla Suarez Navarro,,,RH,RH,F
2013-10-16,Anastasia Pavlyuchenkova,Maria Kirilenko,,,RH,RH,F
2013-10-16,Roberta Vinci,Elena Vesnina,,,RH,RH,F
2013-10-17,Samantha Stosur,Alize Cornet,,,RH,RH,F
2013-10-17,Simona Halep,Magdalena Rybarikova,,,RH,RH,F
