date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2018-06-16,Aleksandra Krunic,Coco Vandeweghe,,,RH,RH,F
2018-06-17,Aleksandra Krunic,Kirsten Flipkens,,,RH,RH,F
2018-06-11,Magdalena Frech,Saisai Zheng,,,RH,RH,F
2018-06-12,Zarina Diyas,Samantha Stosur,,,RH,RH,F
2018-06-12,Ashleigh Barty,Stefanie Voegele,,,RH,RH,F
2018-06-12,Johanna Konta,Kurumi Nara,,,RH,RH,F
2018-06-13,Mona Barthel,Magdalena Rybarikova,,,RH,RH,F
2018-06-14,Johanna Konta,Heather Watson,,,RH,RH,F
2018-06-15,Donna Vekic,Mona Barthel,,,RH,RH,F
2018-06-16,Johanna Konta,Donna Vekic,,,RH,RH,F
2018-06-17,Ashleigh Barty,Johanna Konta,,,RH,RH,F
2018-06-18,Kristina Mladenovic,Katerina Siniakova,,,RH,RH,F
2018-06-19,Julia Goerges,Maria Sakkari,,,RH,RH,F
2018-06-19,Elina Svitolina,Donna Vekic,,,RH,RH,F
2018-06-19,Lesia Tsurenko,Heather Watson,,,RH,RH,F
2018-06-19,Petra Kvitova,Johanna Konta,,,LH,RH,F
2018-06-19,Petra Martic,Coco Vandeweghe,,,RH,RH,F
2018-06-19,Garbine Muguruza,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-06-19,Ashleigh Barty,Oceane Dodin,,,RH,RH,F
2018-06-20,Magdalena Rybarikova,Kristina Mladenovic,,,RH,RH,F
2018-06-20,Elina Svitolina,Alize Cornet,,,RH,RH,F
2018-06-21,Barbora Strycova,Garbine Muguruza,,,RH,RH,F
2018-06-21,Julia Goerges,Ashleigh Barty,,,RH,RH,F
2018-06-21,Lesia Tsurenko,Daria Kasatkina,,,RH,RH,F
2018-06-22,Barbora Strycova,Lesia Tsurenko,,,RH,RH,F
2018-06-22,Petra Kvitova,Julia Goerges,,,LH,RH,F
2018-06-23,Magdalena Rybarikova,Barbora Strycova,,,RH,RH,F
2018-06-24,Petra Kvitova,Magdalena Rybarikova,,,LH,RH,F
2018-06-18,Samantha Stosur,Marketa Vondrousova,,,RH,LH,F
2018-06-18,Tatjana Maria,Anett Kontaveit,,,RH,RH,F
2018-06-18,Carina Witthoeft,Francesca Schiavone,,,RH,RH,F
2018-06-18,Lara Arruabarrena,Carla Suarez Navarro,,,RH,RH,F
2018-06-19,Ajla Tomljanovic,Magda Linette,,,RH,RH,F
2018-06-19,Johanna Larsson,Sorana Cirstea,,,RH,RH,F
2018-06-19,Victoria Azarenka,Stefanie Voegele,,,RH,RH,F
2018-06-20,Tatjana Maria,Carina Witthoeft,,,RH,RH,F
2018-06-20,Samantha Stosur,Lara Arruabarrena,,,RH,RH,F
2018-06-20,Caroline Garcia,Johanna Larsson,,,RH,RH,F
2018-06-21,Lucie Safarova,Victoria Azarenka,,,LH,RH,F
2018-06-22,Tatjana Maria,Lucie Safarova,,,RH,LH,F
2018-06-24,Anastasia Pavlyuchenkova,Sorana Cirstea,,,RH,RH,F
2018-06-24,Donna Vekic,Yulia Putintseva,,,RH,RH,F
2018-06-24,Svetlana Kuznetsova,Maria Sakkari,,,RH,RH,F
2018-06-24,Kateryna Bondarenko,Alize Cornet,,,RH,RH,F
2018-06-25,Kaia Kanepi,Kurumi Nara,,,RH,RH,F
2018-06-25,Aleksandra Krunic,Andrea Hlavackova,,,RH,RH,F
2018-06-25,Agnieszka Radwanska,Timea Babos,,,RH,RH,F
2018-06-25,Alison Van Uytvanck,Samantha Stosur,,,RH,RH,F
2018-06-25,Kristina Mladenovic,Heather Watson,,,RH,RH,F
2018-06-25,Caroline Wozniacki,Camila Giorgi,,,RH,RH,F
2018-06-26,Jelena Ostapenko,Kaia Kanepi,,,RH,RH,F
2018-06-26,Barbora Strycova,Donna Vekic,,,RH,RH,F
2018-06-26,Petra Kvitova,Kateryna Bondarenko,,,LH,RH,F
2018-06-26,Daria Kasatkina,Alison Van Uytvanck,,,RH,RH,F
2018-06-26,Johanna Konta,Aleksandra Krunic,,,RH,RH,F
2018-06-26,Angelique Kerber,Dominika Cibulkova,,,LH,RH,F
2018-06-26,Ashleigh Barty,Kristina Mladenovic,,,RH,RH,F
2018-06-27,Agnieszka Radwanska,Petra Kvitova,,,RH,LH,F
2018-06-27,Caroline Wozniacki,Johanna Konta,,,RH,RH,F
2018-06-28,Agnieszka Radwanska,Jelena Ostapenko,,,RH,RH,F
2018-06-28,Caroline Wozniacki,Ashleigh Barty,,,RH,RH,F
2018-06-28,Angelique Kerber,Daria Kasatkina,,,LH,RH,F
2018-06-29,Caroline Wozniacki,Angelique Kerber,,,RH,LH,F
2018-07-02,Andrea Petkovic,Shuai Zhang,,,RH,RH,F
2018-07-02,Yanina Wickmayer,Mona Barthel,,,RH,RH,F
2018-07-02,Sorana Cirstea,Magdalena Rybarikova,,,RH,RH,F
2018-07-02,Donna Vekic,Sloane Stephens,,,RH,RH,F
2018-07-02,Madison Keys,Ajla Tomljanovic,,,RH,RH,F
2018-07-02,Venus Williams,Johanna Larsson,,,RH,RH,F
2018-07-02,Caroline Wozniacki,Varvara Lepchenko,,,RH,LH,F
2018-07-02,Madison Brengle,Aleksandra Krunic,,,RH,RH,F
2018-07-02,Katerina Siniakova,Coco Vandeweghe,,,RH,RH,F
2018-07-02,Lesia Tsurenko,Timea Babos,,,RH,RH,F
2018-07-02,Barbora Strycova,Svetlana Kuznetsova,,,RH,RH,F
2018-07-02,Julia Goerges,Monica Puig,,,RH,RH,F
2018-07-02,Tatjana Maria,Elina Svitolina,,,RH,RH,F
2018-07-02,Lucie Safarova,Kateryna Bondarenko,,,LH,RH,F
2018-07-03,Ashleigh Barty,Stefanie Voegele,,,RH,RH,F
2018-07-03,Dominika Cibulkova,Alize Cornet,,,RH,RH,F
2018-07-03,Johanna Konta,Natalia Vikhlyantseva,,,RH,RH,F
2018-07-03,Samantha Stosur,Shuai Peng,,,RH,RH,F
2018-07-03,Anett Kontaveit,Denisa Allertova,,,RH,RH,F
2018-07-03,Angelique Kerber,Vera Zvonareva,,,LH,RH,F
2018-07-03,Alison Van Uytvanck,Polona Hercog,,,RH,RH,F
2018-07-03,Saisai Zheng,Qiang Wang,,,RH,RH,F
2018-07-03,Taylor Townsend,Pauline Parmentier,,,LH,RH,F
2018-07-03,Simona Halep,Kurumi Nara,,,RH,RH,F
2018-07-03,Belinda Bencic,Caroline Garcia,,,RH,RH,F
2018-07-03,Vitalia Diatchenko,Maria Sharapova,,,RH,RH,F
2018-07-03,Sara Sorribes Tormo,Kaia Kanepi,,,RH,RH,F
2018-07-03,Yulia Putintseva,Magda Linette,,,RH,RH,F
2018-07-03,Carla Suarez Navarro,Carina Witthoeft,,,RH,RH,F
2018-07-03,Kirsten Flipkens,Heather Watson,,,RH,RH,F
2018-07-03,Sachia Vickery,Marketa Vondrousova,,,RH,LH,F
2018-07-04,Evgeniya Rodina,Sorana Cirstea,,,RH,RH,F
2018-07-04,Madison Keys,Luksika Kumkhum,,,RH,RH,F
2018-07-04,Yanina Wickmayer,Andrea Petkovic,,,RH,RH,F
2018-07-04,Venus Williams,Alexandra Dulgheru,,,RH,RH,F
2018-07-04,Lucie Safarova,Agnieszka Radwanska,,,LH,RH,F
2018-07-04,Camila Giorgi,Madison Brengle,,,RH,RH,F
2018-07-04,Kristina Mladenovic,Tatjana Maria,,,RH,RH,F
2018-07-05,Ashleigh Barty,Eugenie Bouchard,,,RH,RH,F
2018-07-05,Barbora Strycova,Lesia Tsurenko,,,RH,RH,F
2018-07-05,Katerina Siniakova,Ons Jabeur,,,RH,RH,F
2018-07-05,Carla Suarez Navarro,Sara Sorribes Tormo,,,RH,RH,F
2018-07-05,Daria Kasatkina,Yulia Putintseva,,,RH,RH,F
2018-07-05,Simona Halep,Saisai Zheng,,,RH,RH,F
2018-07-05,Dominika Cibulkova,Johanna Konta,,,RH,RH,F
2018-07-05,Jelena Ostapenko,Kirsten Flipkens,,,RH,RH,F
2018-07-05,Alison Van Uytvanck,Garbine Muguruza,,,RH,RH,F
2018-07-06,Evgeniya Rodina,Madison Keys,,,RH,RH,F
2018-07-06,Camila Giorgi,Katerina Siniakova,,,RH,RH,F
2018-07-06,Julia Goerges,Barbora Strycova,,,RH,RH,F
2018-07-06,Donna Vekic,Yanina Wickmayer,,,RH,RH,F
2018-07-06,Kiki Bertens,Venus Williams,,,RH,RH,F
2018-07-06,Serena Williams,Kristina Mladenovic,,,RH,RH,F
2018-07-07,Daria Kasatkina,Ashleigh Barty,,,RH,RH,F
2018-07-07,Alison Van Uytvanck,Anett Kontaveit,,,RH,RH,F
2018-07-07,Jelena Ostapenko,Vitalia Diatchenko,,,RH,RH,F
2018-07-07,Belinda Bencic,Carla Suarez Navarro,,,RH,RH,F
2018-07-09,Angelique Kerber,Belinda Bencic,,,LH,RH,F
2018-07-09,Julia Goerges,Donna Vekic,,,RH,RH,F
2018-07-09,Daria Kasatkina,Alison Van Uytvanck,,,RH,RH,F
2018-07-09,Serena Williams,Evgeniya Rodina,,,RH,RH,F
2018-07-10,Angelique Kerber,Daria Kasatkina,,,LH,RH,F
2018-07-10,Jelena Ostapenko,Dominika Cibulkova,,,RH,RH,F
2018-07-10,Julia Goerges,Kiki Bertens,,,RH,RH,F
2018-07-10,Serena Williams,Camila Giorgi,,,RH,RH,F
2018-07-12,Angelique Kerber,Jelena Ostapenko,,,LH,RH,F
2018-07-12,Serena Williams,Julia Goerges,,,RH,RH,F
2018-07-14,Angelique Kerber,Serena Williams,,,LH,RH,F
2018-07-16,Pauline Parmentier,Alexandra Dulgheru,,,RH,RH,F
2018-07-20,Ons Jabeur,Vera Zvonareva,,,RH,RH,F
2018-07-20,Petra Martic,Laura Siegemund,,,RH,RH,F
2018-07-20,Polona Hercog,Ons Jabeur,,,RH,RH,F
2018-07-16,Mona Barthel,Natalia Vikhlyantseva,,,RH,RH,F
2018-07-16,Marketa Vondrousova,Lara Arruabarrena,,,LH,RH,F
2018-07-17,Evgeniya Rodina,Carina Witthoeft,,,RH,RH,F
2018-07-17,Samantha Stosur,Francesca Schiavone,,,RH,RH,F
2018-07-17,Eugenie Bouchard,Timea Bacsinszky,,,RH,RH,F
2018-07-18,Evgeniya Rodina,Mona Barthel,,,RH,RH,F
2018-07-19,Mandy Minella,Johanna Larsson,,,RH,RH,F
2018-07-20,Marketa Vondrousova,Evgeniya Rodina,,,LH,RH,F
2018-07-20,Mandy Minella,Sara Sorribes Tormo,,,RH,RH,F
2018-07-20,Alize Cornet,Samantha Stosur,,,RH,RH,F
2018-07-21,Mandy Minella,Marketa Vondrousova,,,RH,LH,F
2018-07-21,Alize Cornet,Eugenie Bouchard,,,RH,RH,F
2018-07-22,Alize Cornet,Mandy Minella,,,RH,RH,F
2018-07-23,Kaia Kanepi,Vera Zvonareva,,,RH,RH,F
2018-07-25,Laura Siegemund,Alize Cornet,,,RH,RH,F
2018-07-25,Julia Goerges,Natalia Vikhlyantseva,,,RH,RH,F
2018-07-24,Shuai Zhang,Sabine Lisicki,,,RH,RH,F
2018-07-27,Qiang Wang,Fangzhou Liu,,,RH,RH,F
2018-07-27,Lin Zhu,Shuai Zhang,,,RH,RH,F
2018-07-28,Qiang Wang,Magda Linette,,,RH,RH,F
2018-07-28,Saisai Zheng,Lin Zhu,,,RH,RH,F
2018-07-29,Qiang Wang,Saisai Zheng,,,RH,RH,F
2018-07-30,Maria Sakkari,Christina Mchale,,,RH,RH,F
2018-07-31,Victoria Azarenka,Kateryna Bondarenko,,,RH,RH,F
2018-07-31,Timea Babos,Kristina Mladenovic,,,RH,RH,F
2018-08-01,Johanna Konta,Serena Williams,,,RH,RH,F
2018-08-02,Maria Sakkari,Timea Babos,,,RH,RH,F
2018-08-02,Ajla Tomljanovic,Magdalena Frech,,,RH,RH,F
2018-08-03,Venus Williams,Heather Watson,,,RH,RH,F
2018-08-04,Maria Sakkari,Venus Williams,,,RH,RH,F
2018-07-31,Yulia Putintseva,Tatjana Maria,,,RH,RH,F
2018-08-01,Andrea Petkovic,Sloane Stephens,,,RH,RH,F
2018-08-03,Andrea Petkovic,Belinda Bencic,,,RH,RH,F
2018-08-04,Donna Vekic,Magda Linette,,,RH,RH,F
2018-08-04,Svetlana Kuznetsova,Yulia Putintseva,,,RH,RH,F
2018-08-04,Svetlana Kuznetsova,Andrea Petkovic,,,RH,RH,F
2018-08-05,Donna Vekic,Saisai Zheng,,,RH,RH,F
2018-08-05,Svetlana Kuznetsova,Donna Vekic,,,RH,RH,F
2018-08-06,Julia Goerges,Timea Babos,,,RH,RH,F
2018-08-06,Magdalena Rybarikova,Barbora Strycova,,,RH,RH,F
2018-08-07,Johanna Konta,Jelena Ostapenko,,,RH,RH,F
2018-08-07,Sorana Cirstea,Monica Niculescu,,,RH,RH,F
2018-08-07,Maria Sharapova,Sesil Karatantcheva,,,RH,RH,F
2018-08-07,Alize Cornet,Tatjana Maria,,,RH,RH,F
2018-08-07,Anastasia Pavlyuchenkova,Christina Mchale,,,RH,RH,F
2018-08-07,Daria Kasatkina,Maria Sakkari,,,RH,RH,F
2018-08-07,Victoria Azarenka,Kristina Mladenovic,,,RH,RH,F
2018-08-07,Petra Kvitova,Anett Kontaveit,,,LH,RH,F
2018-08-07,Julia Goerges,Lucie Safarova,,,RH,LH,F
2018-08-08,Caroline Garcia,Magdalena Rybarikova,,,RH,RH,F
2018-08-08,Alize Cornet,Angelique Kerber,,,RH,LH,F
2018-08-08,Carla Suarez Navarro,Lesia Tsurenko,,,RH,RH,F
2018-08-08,Ashleigh Barty,Alison Van Uytvanck,,,RH,RH,F
2018-08-08,Maria Sharapova,Daria Kasatkina,,,RH,RH,F
2018-08-09,Johanna Konta,Victoria Azarenka,,,RH,RH,F
2018-08-09,Simona Halep,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-08-09,Venus Williams,Sorana Cirstea,,,RH,RH,F
2018-08-09,Ashleigh Barty,Alize Cornet,,,RH,RH,F
2018-08-09,Sloane Stephens,Carla Suarez Navarro,,,RH,RH,F
2018-08-09,Kiki Bertens,Petra Kvitova,,,RH,LH,F
2018-08-09,Elina Svitolina,Johanna Konta,,,RH,RH,F
2018-08-10,Caroline Garcia,Maria Sharapova,,,RH,RH,F
2018-08-10,Simona Halep,Venus Williams,,,RH,RH,F
2018-08-10,Ashleigh Barty,Kiki Bertens,,,RH,RH,F
2018-08-10,Simona Halep,Caroline Garcia,,,RH,RH,F
2018-08-11,Simona Halep,Ashleigh Barty,,,RH,RH,F
2018-08-11,Sloane Stephens,Elina Svitolina,,,RH,RH,F
2018-08-12,Simona Halep,Sloane Stephens,,,RH,RH,F
2018-08-13,Anett Kontaveit,Barbora Strycova,,,RH,RH,F
2018-08-13,Victoria Azarenka,Carla Suarez Navarro,,,RH,RH,F
2018-08-13,Svetlana Kuznetsova,Stefanie Voegele,,,RH,RH,F
2018-08-13,Kristina Mladenovic,Julia Goerges,,,RH,RH,F
2018-08-14,Alize Cornet,Jelena Ostapenko,,,RH,RH,F
2018-08-14,Ashleigh Barty,Marketa Vondrousova,,,RH,LH,F
2018-08-14,Kaia Kanepi,Varvara Lepchenko,,,RH,LH,F
2018-08-14,Anastasia Pavlyuchenkova,Aleksandra Krunic,,,RH,RH,F
2018-08-14,Kiki Bertens,Coco Vandeweghe,,,RH,RH,F
2018-08-14,Petra Martic,Daria Kasatkina,,,RH,RH,F
2018-08-14,Caroline Garcia,Victoria Azarenka,,,RH,RH,F
2018-08-15,Elina Svitolina,Svetlana Kuznetsova,,,RH,RH,F
2018-08-15,Petra Kvitova,Serena Williams,,,LH,RH,F
2018-08-15,Sloane Stephens,Tatjana Maria,,,RH,RH,F
2018-08-15,Ashleigh Barty,Kaia Kanepi,,,RH,RH,F
2018-08-15,Lesia Tsurenko,Garbine Muguruza,,,RH,RH,F
2018-08-15,Angelique Kerber,Anastasia Pavlyuchenkova,,,LH,RH,F
2018-08-15,Anett Kontaveit,Maria Sakkari,,,RH,RH,F
2018-08-15,Madison Keys,Camila Giorgi,,,RH,RH,F
2018-08-16,Kiki Bertens,Caroline Wozniacki,,,RH,RH,F
2018-08-16,Simona Halep,Ajla Tomljanovic,,,RH,RH,F
2018-08-16,Petra Kvitova,Kristina Mladenovic,,,LH,RH,F
2018-08-16,Madison Keys,Angelique Kerber,,,RH,LH,F
2018-08-17,Simona Halep,Ashleigh Barty,,,RH,RH,F
2018-08-17,Kiki Bertens,Anett Kontaveit,,,RH,RH,F
2018-08-17,Simona Halep,Lesia Tsurenko,,,RH,RH,F
2018-08-17,Kiki Bertens,Elina Svitolina,,,RH,RH,F
2018-08-18,Kiki Bertens,Petra Kvitova,,,RH,LH,F
2018-08-19,Kiki Bertens,Simona Halep,,,RH,RH,F
2018-08-19,Magdalena Rybarikova,Coco Vandeweghe,,,RH,RH,F
2018-08-19,Julia Goerges,Dominika Cibulkova,,,RH,RH,F
2018-08-19,Carla Suarez Navarro,Barbora Strycova,,,RH,RH,F
2018-08-20,Johanna Konta,Laura Siegemund,,,RH,RH,F
2018-08-20,Zarina Diyas,Maria Sakkari,,,RH,RH,F
2018-08-20,Monica Puig,Timea Bacsinszky,,,RH,RH,F
2018-08-21,Petra Kvitova,Agnieszka Radwanska,,,LH,RH,F
2018-08-21,Anett Kontaveit,Pauline Parmentier,,,RH,RH,F
2018-08-21,Belinda Bencic,Camila Giorgi,,,RH,RH,F
2018-08-21,Carla Suarez Navarro,Johanna Konta,,,RH,RH,F
2018-08-22,Julia Goerges,Dayana Yastremska,,,RH,RH,F
2018-08-22,Monica Puig,Anett Kontaveit,,,RH,RH,F
2018-08-23,Petra Kvitova,Zarina Diyas,,,LH,RH,F
2018-08-23,Monica Puig,Caroline Garcia,,,RH,RH,F
2018-08-24,Carla Suarez Navarro,Petra Kvitova,,,RH,LH,F
2018-08-25,Carla Suarez Navarro,Monica Puig,,,RH,RH,F
2018-08-27,Kaia Kanepi,Simona Halep,,,RH,RH,F
2018-08-27,Vania King,Natalia Vikhlyantseva,,,RH,RH,F
2018-08-27,Qiang Wang,Magdalena Rybarikova,,,RH,RH,F
2018-08-27,Elina Svitolina,Sachia Vickery,,,RH,RH,F
2018-08-27,Garbine Muguruza,Shuai Zhang,,,RH,RH,F
2018-08-27,Ashleigh Barty,Ons Jabeur,,,RH,RH,F
2018-08-27,Tatjana Maria,Agnieszka Radwanska,,,RH,RH,F
2018-08-27,Venus Williams,Svetlana Kuznetsova,,,RH,RH,F
2018-08-27,Sloane Stephens,Evgeniya Rodina,,,RH,RH,F
2018-08-27,Lucie Safarova,Petra Martic,,,LH,RH,F
2018-08-28,Serena Williams,Magda Linette,,,RH,RH,F
2018-08-28,Johanna Larsson,Alize Cornet,,,RH,RH,F
2018-08-28,Julia Glushko,Monica Niculescu,,,RH,RH,F
2018-08-28,Jelena Ostapenko,Andrea Petkovic,,,RH,RH,F
2018-08-28,Lesia Tsurenko,Alison Van Uytvanck,,,RH,RH,F
2018-08-28,Petra Kvitova,Yanina Wickmayer,,,LH,RH,F
2018-08-28,Caroline Wozniacki,Samantha Stosur,,,RH,RH,F
2018-08-28,Kirsten Flipkens,Coco Vandeweghe,,,RH,RH,F
2018-08-28,Aleksandra Krunic,Timea Bacsinszky,,,RH,RH,F
2018-08-28,Caroline Garcia,Johanna Konta,,,RH,RH,F
2018-08-28,Monica Puig,Stefanie Voegele,,,RH,RH,F
2018-08-28,Daria Kasatkina,Timea Babos,,,RH,RH,F
2018-08-28,Marketa Vondrousova,Mona Barthel,,,LH,RH,F
2018-08-28,Carla Suarez Navarro,Nicole Gibbs,,,RH,RH,F
2018-08-29,Katerina Siniakova,Anett Kontaveit,,,RH,RH,F
2018-08-29,Madison Keys,Pauline Parmentier,,,RH,RH,F
2018-08-29,Elina Svitolina,Tatjana Maria,,,RH,RH,F
2018-08-29,Barbora Strycova,Lara Arruabarrena,,,RH,RH,F
2018-08-29,Venus Williams,Camila Giorgi,,,RH,RH,F
2018-08-30,Ashleigh Barty,Lucie Safarova,,,RH,LH,F
2018-08-30,Serena Williams,Carina Witthoeft,,,RH,RH,F
2018-08-30,Angelique Kerber,Johanna Larsson,,,LH,RH,F
2018-08-30,Caroline Garcia,Monica Puig,,,RH,RH,F
2018-08-30,Jelena Ostapenko,Taylor Townsend,,,RH,LH,F
2018-08-30,Marketa Vondrousova,Eugenie Bouchard,,,LH,RH,F
2018-08-30,Aleksandra Krunic,Kirsten Flipkens,,,RH,RH,F
2018-08-30,Carla Suarez Navarro,Kristina Mladenovic,,,RH,RH,F
2018-08-30,Katerina Siniakova,Ajla Tomljanovic,,,RH,RH,F
2018-08-31,Lesia Tsurenko,Caroline Wozniacki,,,RH,RH,F
2018-08-31,Maria Sharapova,Sorana Cirstea,,,RH,RH,F
2018-08-31,Sloane Stephens,Victoria Azarenka,,,RH,RH,F
2018-08-31,Elina Svitolina,Qiang Wang,,,RH,RH,F
2018-09-01,Serena Williams,Venus Williams,,,RH,RH,F
2018-09-01,Marketa Vondrousova,Kiki Bertens,,,LH,RH,F
2018-09-01,Madison Keys,Aleksandra Krunic,,,RH,RH,F
2018-09-01,Carla Suarez Navarro,Caroline Garcia,,,RH,RH,F
2018-09-01,Dominika Cibulkova,Angelique Kerber,,,RH,LH,F
2018-09-01,Lesia Tsurenko,Katerina Siniakova,,,RH,RH,F
2018-09-02,Maria Sharapova,Jelena Ostapenko,,,RH,RH,F
2018-09-02,Serena Williams,Kaia Kanepi,,,RH,RH,F
2018-09-03,Madison Keys,Dominika Cibulkova,,,RH,RH,F
2018-09-03,Lesia Tsurenko,Marketa Vondrousova,,,RH,LH,F
2018-09-04,Carla Suarez Navarro,Maria Sharapova,,,RH,RH,F
2018-09-06,Madison Keys,Carla Suarez Navarro,,,RH,RH,F
2018-09-11,Magda Linette,Johanna Larsson,,,RH,RH,F
2018-09-11,Zarina Diyas,Sara Sorribes Tormo,,,RH,RH,F
2018-09-11,Mandy Minella,Kurumi Nara,,,RH,RH,F
2018-09-11,Shuai Zhang,Magdalena Frech,,,RH,RH,F
2018-09-12,Ajla Tomljanovic,Lin Zhu,,,RH,RH,F
2018-09-13,Qiang Wang,Luksika Kumkhum,,,RH,RH,F
2018-09-14,Shuai Zhang,Zarina Diyas,,,RH,RH,F
2018-09-14,Qiang Wang,Magda Linette,,,RH,RH,F
2018-09-10,Heather Watson,Monica Niculescu,,,RH,RH,F
2018-09-10,Christina Mchale,Dayana Yastremska,,,RH,RH,F
2018-09-11,Ons Jabeur,Lucie Safarova,,,RH,LH,F
2018-09-12,Pauline Parmentier,Christina Mchale,,,RH,RH,F
2018-09-12,Monica Puig,Madison Brengle,,,RH,RH,F
2018-09-13,Jessica Pegula,Ons Jabeur,,,RH,RH,F
2018-09-13,Petra Martic,Olga Govortsova,,,RH,RH,F
2018-09-14,Jessica Pegula,Petra Martic,,,RH,RH,F
2018-09-14,Pauline Parmentier,Varvara Lepchenko,,,RH,LH,F
2018-09-15,Pauline Parmentier,Heather Watson,,,RH,RH,F
2018-09-16,Pauline Parmentier,Jessica Pegula,,,RH,RH,F
2018-09-17,Sabine Lisicki,Vera Zvonareva,,,RH,RH,F
2018-09-17,Yulia Putintseva,Sara Sorribes Tormo,,,RH,RH,F
2018-09-18,Qiang Wang,Nicole Gibbs,,,RH,RH,F
2018-09-19,Yulia Putintseva,Sabine Lisicki,,,RH,RH,F
2018-09-19,Qiang Wang,Svetlana Kuznetsova,,,RH,RH,F
2018-09-19,Aleksandra Krunic,Christina Mchale,,,RH,RH,F
2018-09-21,Qiang Wang,Andrea Petkovic,,,RH,RH,F
2018-09-22,Qiang Wang,Yulia Putintseva,,,RH,RH,F
2018-09-18,Ajla Tomljanovic,Alison Van Uytvanck,,,RH,RH,F
2018-09-18,Mandy Minella,Magdalena Rybarikova,,,RH,RH,F
2018-09-19,Kiki Bertens,Luksika Kumkhum,,,RH,RH,F
2018-09-19,Jelena Ostapenko,Lara Arruabarrena,,,RH,RH,F
2018-09-19,Evgeniya Rodina,Kirsten Flipkens,,,RH,RH,F
2018-09-21,Kiki Bertens,Evgeniya Rodina,,,RH,RH,F
2018-09-21,Ajla Tomljanovic,Mandy Minella,,,RH,RH,F
2018-09-22,Kiki Bertens,Maria Sakkari,,,RH,RH,F
2018-09-23,Kiki Bertens,Ajla Tomljanovic,,,RH,RH,F
2018-09-17,Anett Kontaveit,Kristina Mladenovic,,,RH,RH,F
2018-09-17,Garbine Muguruza,Belinda Bencic,,,RH,RH,F
2018-09-17,Camila Giorgi,Misaki Doi,,,RH,LH,F
2018-09-18,Ashleigh Barty,Coco Vandeweghe,,,RH,RH,F
2018-09-18,Barbora Strycova,Zarina Diyas,,,RH,RH,F
2018-09-18,Johanna Konta,Gabriela Dabrowski,,,RH,RH,F
2018-09-18,Donna Vekic,Sloane Stephens,,,RH,RH,F
2018-09-18,Victoria Azarenka,Kurumi Nara,,,RH,RH,F
2018-09-19,Caroline Garcia,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-09-20,Barbora Strycova,Anett Kontaveit,,,RH,RH,F
2018-09-20,Victoria Azarenka,Ashleigh Barty,,,RH,RH,F
2018-09-20,Donna Vekic,Johanna Konta,,,RH,RH,F
2018-09-20,Camila Giorgi,Caroline Wozniacki,,,RH,RH,F
2018-09-21,Donna Vekic,Caroline Garcia,,,RH,RH,F
2018-09-21,Camila Giorgi,Victoria Azarenka,,,RH,RH,F
2018-09-24,Tatjana Maria,Natalia Vikhlyantseva,,,RH,RH,F
2018-09-25,Evgeniya Rodina,Magdalena Frech,,,RH,RH,F
2018-09-26,Mona Barthel,Evgeniya Rodina,,,RH,RH,F
2018-09-23,Katerina Siniakova,Kristina Mladenovic,,,RH,RH,F
2018-09-23,Monica Puig,Kirsten Flipkens,,,RH,RH,F
2018-09-23,Julia Goerges,Marketa Vondrousova,,,RH,LH,F
2018-09-23,Daria Kasatkina,Lesia Tsurenko,,,RH,RH,F
2018-09-23,Shuai Zhang,Samantha Stosur,,,RH,RH,F
2018-09-23,Anett Kontaveit,Sloane Stephens,,,RH,RH,F
2018-09-24,Garbine Muguruza,Alison Van Uytvanck,,,RH,RH,F
2018-09-24,Dominika Cibulkova,Monica Niculescu,,,RH,RH,F
2018-09-24,Barbora Strycova,Alize Cornet,,,RH,RH,F
2018-09-24,Ashleigh Barty,Johanna Konta,,,RH,RH,F
2018-09-24,Aleksandra Krunic,Camila Giorgi,,,RH,RH,F
2018-09-24,Donna Vekic,Coco Vandeweghe,,,RH,RH,F
2018-09-24,Kiki Bertens,Belinda Bencic,,,RH,RH,F
2018-09-24,Qiang Wang,Maria Sakkari,,,RH,RH,F
2018-09-24,Shuai Zhang,Polona Hercog,,,RH,RH,F
2018-09-25,Anett Kontaveit,Donna Vekic,,,RH,RH,F
2018-09-25,Angelique Kerber,Madison Keys,,,LH,RH,F
2018-09-25,Ashleigh Barty,Saisai Zheng,,,RH,RH,F
2018-09-25,Petra Kvitova,Aleksandra Krunic,,,LH,RH,F
2018-09-25,Anastasia Pavlyuchenkova,Kiki Bertens,,,RH,RH,F
2018-09-25,Katerina Siniakova,Caroline Garcia,,,RH,RH,F
2018-09-25,Dominika Cibulkova,Simona Halep,,,RH,RH,F
2018-09-26,Ashleigh Barty,Angelique Kerber,,,RH,LH,F
2018-09-26,Anastasia Pavlyuchenkova,Petra Kvitova,,,RH,LH,F
2018-09-26,Dominika Cibulkova,Daria Kasatkina,,,RH,RH,F
2018-09-26,Anett Kontaveit,Shuai Zhang,,,RH,RH,F
2018-09-26,Monica Puig,Caroline Wozniacki,,,RH,RH,F
2018-09-26,Katerina Siniakova,Garbine Muguruza,,,RH,RH,F
2018-09-27,Ashleigh Barty,Anastasia Pavlyuchenkova,,,RH,RH,F
